Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
728.52,0.96,1.91,0,0,1,0
733.66,0.96,1.91,0,0,1,0
738.76,0.96,1.91,0,0,1,0
743.91,0.96,1.91,0,0,1,0
749.06,0.96,1.91,0,0,1,0
754.15,0.96,1.91,0,0,1,0
759.30,0.96,1.91,0,0,1,0
764.39,0.96,1.91,0,0,1,0
769.53,0.96,1.91,0,0,1,0
774.63,0.96,1.91,0,0,1,0
779.77,0.96,1.91,0,0,1,0
784.87,0.96,1.91,0,0,1,0
790.01,0.96,1.91,0,0,1,0
795.10,0.96,1.91,0,0,1,0
800.20,0.96,1.91,0,0,1,0
805.29,0.96,1.91,0,0,1,0
810.52,0.96,1.91,0,0,1,0
815.67,0.96,1.91,0,0,1,0
820.76,0.72,-1.32,0,0,1,0
825.91,0.72,-1.32,0,0,1,0
831.00,0.72,-1.32,0,0,1,0
836.15,0.72,-1.32,0,0,1,0
841.24,0.72,-1.32,0,0,1,0
846.39,0.72,-1.32,0,0,1,0
851.53,0.72,-1.32,0,0,1,0
856.68,0.72,-1.32,0,0,1,0
861.78,0.72,-1.32,0,0,1,0
866.93,0.72,-1.32,0,0,1,0
872.07,0.72,-1.32,0,0,1,0
877.22,0.72,-1.32,0,0,1,0
882.38,0.72,-1.32,0,0,1,0
887.53,0.72,-1.32,0,0,1,0
892.62,0.72,-1.32,0,0,1,0
897.77,0.72,-1.32,0,0,1,0
902.94,0.72,-1.32,0,0,1,0
908.09,0.72,-1.32,0,0,1,0
913.23,0.48,-2.53,0,0,1,0
918.39,0.48,-2.53,0,0,1,0
923.54,0.48,-2.53,0,0,1,0
928.63,0.48,-2.53,0,0,1,0
933.77,0.48,-2.53,0,0,1,0
938.92,0.48,-2.53,0,0,1,0
943.99,0.48,-2.53,0,0,1,0
949.13,0.48,-2.53,0,0,1,0
954.23,0.24,-5.95,0,0,1,0
959.37,0.24,-5.95,0,0,1,0
964.46,0.24,-5.95,0,0,1,0
969.57,0.24,-5.95,0,0,1,0
974.66,0.24,-5.95,0,0,1,0
979.80,0.24,-5.95,0,0,1,0
984.90,0.24,-5.95,0,0,1,0
990.04,0.24,-5.95,0,0,1,0
995.14,-0.00,-5.54,0,0,1,0
1000.28,-0.00,-5.54,0,0,1,0
1005.38,-0.00,-5.54,0,0,1,0
1010.52,-0.00,-5.54,0,0,1,0
1015.62,-0.00,-5.54,0,0,1,0
1020.72,0.24,10.61,0,0,1,0
1025.86,0.24,10.61,0,0,1,0
1030.96,0.24,10.61,0,0,1,0
1036.10,0.24,10.61,0,0,1,0
1041.19,0.24,10.61,0,0,1,0
1046.34,0.24,10.61,0,0,1,0
1051.43,0.24,10.61,0,0,1,0
1056.58,0.24,10.61,0,0,1,0
1061.67,0.24,10.61,0,0,1,0
1066.82,0.24,10.61,0,0,1,0
1071.97,0.24,10.61,0,0,1,0
1077.12,0.24,10.61,0,0,1,0
1082.26,0.24,10.61,0,0,1,0
1087.31,0.24,10.61,0,0,1,0
1092.46,0.24,10.61,0,0,1,0
1097.55,0.24,10.61,0,0,1,0
1102.70,0.24,10.61,0,0,1,0
1107.79,0.48,2.67,0,0,1,0
1112.93,0.48,2.67,0,0,1,0
1118.03,0.48,2.67,0,0,1,0
1123.18,0.48,2.67,0,0,1,0
1128.28,0.48,2.67,0,0,1,0
1133.42,0.48,2.67,0,0,1,0
1138.52,0.48,2.67,0,0,1,0
1143.66,0.48,2.67,0,0,1,0
1148.76,0.48,2.67,0,0,1,0
1153.85,0.24,-5.34,0,0,1,0
1159.00,0.24,-5.34,0,0,1,0
1164.10,0.24,-5.34,0,0,1,0
1169.24,0.24,-5.34,0,0,1,0
1174.33,0.24,-5.34,0,0,1,0
1179.48,0.24,-5.34,0,0,1,0
1184.57,0.24,-5.34,0,0,1,0
1189.67,0.24,-5.34,0,0,1,0
1194.77,0.24,-5.34,0,0,1,0
1199.91,0.24,-5.34,0,0,1,0
1205.05,0.24,-5.34,0,0,1,0
1210.17,0.24,-5.34,0,0,1,0
1215.27,0.24,-5.34,0,0,1,0
1220.41,0.24,-5.34,0,0,1,0
1225.50,0.24,-5.34,0,0,1,0
1230.68,0.24,-5.34,0,0,1,0
1235.77,0.24,-5.34,0,0,1,0
1240.86,0.24,-5.34,0,0,1,0
1246.01,0.24,-5.34,0,0,1,0
1251.10,-0.00,-2.46,0,0,1,0
1256.24,-0.00,-2.46,0,0,1,0
1261.34,-0.00,-2.46,0,0,1,0
1266.48,-0.00,-2.46,0,0,1,0
1271.58,-0.00,-2.46,0,0,1,0
1276.72,-0.00,-2.46,0,0,1,0
1281.82,-0.00,-2.46,0,0,1,0
1286.96,-0.00,-2.46,0,0,1,0
1292.06,-0.00,-2.46,0,0,1,0
1297.20,-0.00,-2.46,0,0,1,0
1302.29,-0.00,-2.46,0,0,1,0
1307.39,-0.00,-2.46,0,0,1,0
1312.49,-0.00,-2.46,0,0,1,0
1317.59,-0.00,-2.46,0,0,1,0
1322.69,-0.00,-2.46,0,0,1,0
1327.78,-0.00,-2.46,0,0,1,0
1332.92,-0.00,-2.46,0,0,1,0
1338.02,-0.00,-2.46,0,0,1,0
1343.16,-0.00,-2.46,0,0,1,0
1348.26,-0.00,-2.46,0,0,1,0
1353.36,-0.00,-2.46,0,0,1,0
1358.45,-0.00,-2.46,0,0,1,0
1363.63,-0.00,-2.46,0,0,1,0
1368.78,-0.00,-2.46,0,0,1,0
1373.93,-0.00,-2.46,0,0,1,0
1379.08,-0.00,-2.46,0,0,1,0
1384.17,-0.00,-2.46,0,0,1,0
1389.32,-0.00,-2.46,0,0,1,0
1394.41,-0.00,-2.46,0,0,1,0
1399.56,-0.00,-2.46,0,0,1,0
1404.65,-0.00,-2.46,0,0,1,0
1409.80,-0.00,-2.46,0,0,1,0
1414.89,-0.00,-2.46,0,0,1,0
1420.04,-0.00,-2.46,0,0,1,0
1425.13,-0.00,-2.46,0,0,1,0
1430.28,-0.00,-2.46,0,0,1,0
1435.37,-0.00,-2.46,0,0,1,0
1440.51,-0.00,-2.46,0,0,1,0
1445.61,-0.00,-2.46,0,0,1,0
1450.70,-0.00,-2.46,0,0,1,0
1455.80,-0.24,-1.17,0,0,1,0
1460.89,-0.24,-1.17,0,0,1,0
1465.99,-0.24,-1.17,0,0,1,0
1471.09,-0.24,-1.17,0,0,1,0
1476.19,-0.24,-1.17,0,0,1,0
1481.28,-0.24,-1.17,0,0,1,0
1486.43,-0.48,-8.74,0,0,1,0
1491.52,-0.48,-8.74,0,0,1,0
1496.66,-0.48,-8.74,0,0,1,0
1501.81,-0.48,-8.74,0,0,1,0
1506.96,-0.48,-8.74,0,0,1,0
1512.05,-0.48,-8.74,0,0,1,0
1517.19,-0.72,-8.12,0,0,1,0
1522.34,-0.72,-8.12,0,0,1,0
1527.43,-0.72,-8.12,0,0,1,0
1532.53,-0.72,-8.12,0,0,1,0
1537.63,-0.72,-8.12,0,0,1,0
1542.77,-0.72,-8.12,0,0,1,0
1547.87,-0.72,-8.12,0,0,1,0
1553.01,-0.72,-8.12,0,0,1,0
1558.11,-0.48,5.70,0,0,1,0
1563.25,-0.48,5.70,0,0,1,0
1568.34,-0.48,5.70,0,0,1,0
1573.49,-0.48,5.70,0,0,1,0
1578.58,-0.48,5.70,0,0,1,0
1583.81,-0.48,5.70,0,0,1,0
1588.90,-0.48,5.70,0,0,1,0
1593.98,-0.48,5.70,0,0,1,0
1599.13,-0.48,5.70,0,0,1,0
1604.22,-0.48,5.70,0,0,1,0
1609.37,-0.48,5.70,0,0,1,0
1614.46,-0.48,5.70,0,0,1,0
1619.56,-0.72,-3.76,0,0,1,0
1624.65,-0.72,-3.76,0,0,1,0
1629.75,-0.72,-3.76,0,0,1,0
1634.90,-0.72,-3.76,0,0,1,0
1640.06,-0.96,-11.04,0,0,1,0
1645.15,-0.96,-11.04,0,0,1,0
1650.26,-0.96,-11.04,0,0,1,0
1655.35,-0.96,-11.04,0,0,1,0
1660.45,-1.20,-12.76,0,0,1,0
1665.54,-1.20,-12.76,0,0,1,0
1670.69,-1.20,-12.76,0,0,1,0
1675.79,-1.20,-12.76,0,0,1,0
1680.88,-1.44,-11.93,0,0,1,0
1686.02,-1.44,-11.93,0,0,1,0
1691.11,-1.44,-11.93,0,0,1,0
1696.26,-1.44,-11.93,0,0,1,0
1701.35,-1.44,-11.93,0,0,1,0
1706.50,-1.44,-11.93,0,0,1,0
1711.59,-1.44,-11.93,0,0,1,0
1716.69,-1.68,-6.42,0,0,1,0
1721.79,-1.68,-6.42,0,0,1,0
1726.94,-1.68,-6.42,0,0,1,0
1732.04,-1.68,-6.42,0,0,1,0
1737.18,-1.68,-6.42,0,0,1,0
1742.33,-1.68,-6.42,0,0,1,0
1747.42,-1.68,-6.42,0,0,1,0
1752.56,-1.68,-6.42,0,0,1,0
1757.66,-1.68,-6.42,0,0,1,0
1762.80,-1.68,-6.42,0,0,1,0
1767.90,-1.44,5.06,0,0,1,0
1773.01,-1.44,5.06,0,0,1,0
1778.10,-1.44,5.06,0,0,1,0
1783.24,-1.44,5.06,0,0,1,0
1788.39,-1.44,5.06,0,0,1,0
1793.54,-1.44,5.06,0,0,1,0
1798.63,-1.20,7.87,0,0,1,0
1803.77,-1.20,7.87,0,0,1,0
1808.87,-1.20,7.87,0,0,1,0
1813.93,-1.20,7.87,0,0,1,0
1819.08,-1.20,7.87,0,0,1,0
1824.17,-0.96,8.92,0,0,1,0
1829.26,-0.96,8.92,0,0,1,0
1834.36,-0.96,8.92,0,0,1,0
1839.50,-0.96,8.92,0,0,1,0
1844.60,-0.96,8.92,0,0,1,0
1849.69,-0.72,8.46,0,0,1,0
1854.79,-0.72,8.46,0,0,1,0
1859.93,-0.72,8.46,0,0,1,0
1865.02,-0.72,8.46,0,0,1,0
1870.17,-0.72,8.46,0,0,1,0
1875.26,-0.72,8.46,0,0,1,0
1880.35,-0.72,8.46,0,0,1,0
1885.45,-0.48,6.83,0,0,1,0
1890.60,-0.48,6.83,0,0,1,0
1895.69,-0.48,6.83,0,0,1,0
1900.78,-0.48,6.83,0,0,1,0
1905.88,-0.48,6.83,0,0,1,0
1910.97,-0.48,6.83,0,0,1,0
1916.07,-0.48,6.83,0,0,1,0
1921.16,-0.48,6.83,0,0,1,0
1926.31,-0.48,6.83,0,0,1,0
1931.40,-0.48,6.83,0,0,1,0
1936.55,-0.48,6.83,0,0,1,0
1941.64,-0.48,6.83,0,0,1,0
1946.79,-0.48,6.83,0,0,1,0
1951.94,-0.48,6.83,0,0,1,0
1957.09,-0.48,6.83,0,0,1,0
1962.23,-0.48,6.83,0,0,1,0
1967.38,-0.48,6.83,0,0,1,0
1972.53,-0.48,6.83,0,0,1,0
1977.67,-0.48,6.83,0,0,1,0
1982.82,-0.48,6.83,0,0,1,0
1987.97,-0.72,-2.44,0,0,1,0
1993.11,-0.72,-2.44,0,0,1,0
1998.26,-0.72,-2.44,0,0,1,0
2003.41,-0.72,-2.44,0,0,1,0
2008.55,-0.72,-2.44,0,0,1,0
2013.70,-0.72,-2.44,0,0,1,0
2018.85,-0.72,-2.44,0,0,1,0
2023.99,-0.72,-2.44,0,0,1,0
2029.14,-0.72,-2.44,0,0,1,0
2034.29,-0.72,-2.44,0,0,1,0
2039.44,-0.72,-2.44,0,0,1,0
2044.58,-0.72,-2.44,0,0,1,0
2049.73,-0.72,-2.44,0,0,1,0
2054.88,-0.72,-2.44,0,0,1,0
2060.02,-0.72,-2.44,0,0,1,0
2065.17,-0.72,-2.44,0,0,1,0
2070.32,-0.72,-2.44,0,0,1,0
2075.46,-0.72,-2.44,0,0,1,0
2080.61,-0.72,-2.44,0,0,1,0
2085.76,-0.72,-2.44,0,0,1,0
2090.91,-0.72,-2.44,0,0,1,0
2096.05,-0.72,-2.44,0,0,1,0
2101.20,-0.72,-2.44,0,0,1,0
2106.35,-0.72,-2.44,0,0,1,0
2111.49,-0.72,-2.44,0,0,1,0
2116.64,-0.72,-2.44,0,0,1,0
2121.79,-0.72,-2.44,0,0,1,0
2126.93,-0.72,-2.44,0,0,1,0
2132.08,-0.72,-2.44,0,0,1,0
2137.24,-0.72,-2.44,0,0,1,0
2142.39,-0.72,-2.44,0,0,1,0
2147.54,-0.72,-2.44,0,0,1,0
2152.68,-0.72,-2.44,0,0,1,0
2157.83,-0.72,-2.44,0,0,1,0
2162.98,-0.72,-2.44,0,0,1,0
2168.13,-0.72,-2.44,0,0,1,0
2173.28,-0.72,-2.44,0,0,1,0
2178.37,-0.72,-2.44,0,0,1,0
2183.51,-0.72,-2.44,0,0,1,0
2188.66,-0.72,-2.44,0,0,1,0
2193.81,-0.72,-2.44,0,0,1,0
2198.95,-0.72,-2.44,0,0,1,0
2204.10,-0.72,-2.44,0,0,1,0
2209.25,-0.72,-2.44,0,0,1,0
2214.40,-0.72,-2.44,0,0,1,0
2219.50,-0.72,-2.44,0,0,1,0
2224.59,-0.72,-2.44,0,0,1,0
2229.74,-0.72,-2.44,0,0,1,0
2234.84,-0.72,-2.44,0,0,1,0
2239.99,-0.72,-2.44,0,0,1,0
2245.08,-0.72,-2.44,0,0,1,0
2250.22,-0.72,-2.44,0,0,1,0
2255.32,-0.72,-2.44,0,0,1,0
2260.46,-0.72,-2.44,0,0,1,0
2265.61,-0.72,-2.44,0,0,1,0
2270.72,-0.72,-2.44,0,0,1,0
2275.87,-0.72,-2.44,0,0,1,0
2280.96,-0.72,-2.44,0,0,1,0
2286.11,-0.72,-2.44,0,0,1,0
2291.20,-0.72,-2.44,0,0,1,0
2296.30,-0.72,-2.44,0,0,1,0
2301.39,-0.72,-2.44,0,0,1,0
2306.48,-0.72,-2.44,0,0,1,0
2311.58,-0.72,-2.44,0,0,1,0
2316.72,-0.72,-2.44,0,0,1,0
2321.82,-0.72,-2.44,0,0,1,0
2326.96,-0.72,-2.44,0,0,1,0
2332.11,-0.72,-2.44,0,0,1,0
2337.34,-0.72,-2.44,0,0,1,0
2342.49,-0.72,-2.44,0,0,1,0
2347.64,-0.72,-2.44,0,0,1,0
2352.79,-0.72,-2.44,0,0,1,0
2357.93,-0.72,-2.44,0,0,1,0
2363.08,-0.72,-2.44,0,0,1,0
2368.23,-0.72,-2.44,0,0,1,0
2373.38,-0.72,-2.44,0,0,1,0
2378.53,-0.72,-2.44,0,0,1,0
2383.69,-0.72,-2.44,0,0,1,0
2388.83,-0.72,-2.44,0,0,1,0
2393.98,-0.72,-2.44,0,0,1,0
2399.13,-0.72,-2.44,0,0,1,0
2404.28,-0.72,-2.44,0,0,1,0
2409.43,-0.72,-2.44,0,0,1,0
2414.57,-0.72,-2.44,0,0,1,0
2419.72,-0.72,-2.44,0,0,1,0
2424.87,-0.72,-2.44,0,0,1,0
2430.02,-0.72,-2.44,0,0,1,0
2435.16,-0.72,-2.44,0,0,1,0
2440.31,-0.72,-2.44,0,0,1,0
2445.46,-0.72,-2.44,0,0,1,0
2450.61,-0.72,-2.44,0,0,1,0
2455.75,-0.72,-2.44,0,0,1,0
2460.90,-0.72,-2.44,0,0,1,0
2466.05,-0.72,-2.44,0,0,1,0
2471.20,-0.72,-2.44,0,0,1,0
2476.34,-0.72,-2.44,0,0,1,0
2481.49,-0.72,-2.44,0,0,1,0
2486.64,-0.72,-2.44,0,0,1,0
2491.79,-0.72,-2.44,0,0,1,0
2496.93,-0.72,-2.44,0,0,1,0
2502.08,-0.72,-2.44,0,0,1,0
2507.24,-0.72,-2.44,0,0,1,0
2512.39,-0.72,-2.44,0,0,1,0
2517.54,-0.72,-2.44,0,0,1,0
2522.68,-0.72,-2.44,0,0,1,0
2527.83,-0.72,-2.44,0,0,1,0
2532.99,-0.72,-2.44,0,0,1,0
2538.14,-0.72,-2.44,0,0,1,0
2543.29,-0.72,-2.44,0,0,1,0
2548.44,-0.72,-2.44,0,0,1,0
2553.59,-0.72,-2.44,0,0,1,0
2558.73,-0.72,-2.44,0,0,1,0
2563.88,-0.72,-2.44,0,0,1,0
2569.03,-0.72,-2.44,0,0,1,0
2574.18,-0.72,-2.44,0,0,1,0
2579.32,-0.72,-2.44,0,0,1,0
2584.47,-0.72,-2.44,0,0,1,0
2589.62,-0.72,-2.44,0,0,1,0
2594.76,-0.72,-2.44,0,0,1,0
2599.91,-0.72,-2.44,0,0,1,0
2605.06,-0.72,-2.44,0,0,1,0
2610.21,-0.72,-2.44,0,0,1,0
2615.35,-0.72,-2.44,0,0,1,0
2620.50,-0.72,-2.44,0,0,1,0
2625.65,-0.72,-2.44,0,0,1,0
2630.80,-0.72,-2.44,0,0,1,0
2635.94,-0.72,-2.44,0,0,1,0
2641.09,-0.72,-2.44,0,0,1,0
2646.24,-0.72,-2.44,0,0,1,0
2651.39,-0.72,-2.44,0,0,1,0
2656.53,-0.72,-2.44,0,0,1,0
2661.68,-0.72,-2.44,0,0,1,0
2666.83,-0.72,-2.44,0,0,1,0
2671.97,-0.72,-2.44,0,0,1,0
2677.12,-0.72,-2.44,0,0,1,0
2682.27,-0.72,-2.44,0,0,1,0
2687.42,-0.72,-2.44,0,0,1,0
2692.57,-0.72,-2.44,0,0,1,0
2697.71,-0.72,-2.44,0,0,1,0
2702.86,-0.72,-2.44,0,0,1,0
2708.01,-0.72,-2.44,0,0,1,0
2713.16,-0.72,-2.44,0,0,1,0
2718.30,-0.72,-2.44,0,0,1,0
2723.45,-0.72,-2.44,0,0,1,0
2728.60,-0.72,-2.44,0,0,1,0
2733.76,-0.72,-2.44,0,0,1,0
2738.91,-0.72,-2.44,0,0,1,0
2744.05,-0.72,-2.44,0,0,1,0
2749.22,-0.72,-2.44,0,0,1,0
2754.37,-0.72,-2.44,0,0,1,0
2759.51,-0.72,-2.44,0,0,1,0
2764.66,-0.72,-2.44,0,0,1,0
2769.81,-0.72,-2.44,0,0,1,0
2774.96,-0.72,-2.44,0,0,1,0
2780.11,-0.72,-2.44,0,0,1,0
2785.26,-0.72,-2.44,0,0,1,0
2790.41,-0.72,-2.44,0,0,1,0
2795.56,-0.72,-2.44,0,0,1,0
2800.71,-0.72,-2.44,0,0,1,0
2805.86,-0.72,-2.44,0,0,1,0
2811.01,-0.72,-2.44,0,0,1,0
2816.16,-0.72,-2.44,0,0,1,0
2821.31,-0.72,-2.44,0,0,1,0
2826.45,-0.72,-2.44,0,0,1,0
2831.60,-0.72,-2.44,0,0,1,0
2836.75,-0.72,-2.44,0,0,1,0
2841.90,-0.72,-2.44,0,0,1,0
2847.05,-0.72,-2.44,0,0,1,0
2852.20,-0.72,-2.44,0,0,1,0
2857.35,-0.72,-2.44,0,0,1,0
2862.50,-0.72,-2.44,0,0,1,0
2867.64,-0.72,-2.44,0,0,1,0
2872.79,-0.72,-2.44,0,0,1,0
2877.94,-0.72,-2.44,0,0,1,0
2883.09,-0.72,-2.44,0,0,1,0
2888.24,-0.72,-2.44,0,0,1,0
2893.39,-0.72,-2.44,0,0,1,0
2898.53,-0.72,-2.44,0,0,1,0
2903.68,-0.72,-2.44,0,0,1,0
2908.83,-0.72,-2.44,0,0,1,0
2913.97,-0.72,-2.44,0,0,1,0
2919.12,-0.72,-2.44,0,0,1,0
2924.27,-0.72,-2.44,0,0,1,0
2929.41,-0.72,-2.44,0,0,1,0
2934.57,-0.72,-2.44,0,0,1,0
2939.72,-0.72,-2.44,0,0,1,0
2944.87,-0.72,-2.44,0,0,1,0
2950.02,-0.72,-2.44,0,0,1,0
2955.17,-0.72,-2.44,0,0,1,0
2960.31,-0.72,-2.44,0,0,1,0
2965.46,-0.72,-2.44,0,0,1,0
2970.61,-0.72,-2.44,0,0,1,0
2975.76,-0.72,-2.44,0,0,1,0
2980.90,-0.72,-2.44,0,0,1,0
2986.05,-0.72,-2.44,0,0,1,0
2991.20,-0.72,-2.44,0,0,1,0
2996.34,-0.72,-2.44,0,0,1,0
3001.49,-0.72,-2.44,0,0,1,0
3006.64,-0.72,-2.44,0,0,1,0
3011.79,-0.72,-2.44,0,0,1,0
3016.93,-0.72,-2.44,0,0,1,0
3022.08,-0.72,-2.44,0,0,1,0
3027.24,-0.72,-2.44,0,0,1,0
3032.39,-0.72,-2.44,0,0,1,0
3037.53,-0.72,-2.44,0,0,1,0
3042.68,-0.72,-2.44,0,0,1,0
3047.83,-0.72,-2.44,0,0,1,0
3052.97,-0.72,-2.44,0,0,1,0
3058.12,-0.72,-2.44,0,0,1,0
3063.27,-0.72,-2.44,0,0,1,0
3068.42,-0.72,-2.44,0,0,1,0
3073.57,-0.72,-2.44,0,0,1,0
3078.71,-0.72,-2.44,0,0,1,0
3083.86,-0.72,-2.44,0,0,1,0
3089.00,-0.72,-2.44,0,0,1,0
3094.22,-0.72,-2.44,0,0,1,0
3099.36,-0.72,-2.44,0,0,1,0
3104.51,-0.72,-2.44,0,0,1,0
3109.66,-0.72,-2.44,0,0,1,0
3114.81,-0.72,-2.44,0,0,1,0
3119.95,-0.72,-2.44,0,0,1,0
3125.10,-0.72,-2.44,0,0,1,0
3130.25,-0.72,-2.44,0,0,1,0
3135.41,-0.72,-2.44,0,0,1,0
3140.55,-0.72,-2.44,0,0,1,0
3145.72,-0.72,-2.44,0,0,1,0
3150.81,-0.72,-2.44,0,0,1,0
3155.96,-0.72,-2.44,0,0,1,0
3161.10,-0.72,-2.44,0,0,1,0
3166.25,-0.72,-2.44,0,0,1,0
3171.40,-0.72,-2.44,0,0,1,0
3176.55,-0.72,-2.44,0,0,1,0
3181.69,-0.72,-2.44,0,0,1,0
3186.84,-0.72,-2.44,0,0,1,0
3191.99,-0.72,-2.44,0,0,1,0
3197.14,-0.72,-2.44,0,0,1,0
3202.28,-0.72,-2.44,0,0,1,0
3207.43,-0.72,-2.44,0,0,1,0
3212.58,-0.72,-2.44,0,0,1,0
3217.72,-0.72,-2.44,0,0,1,0
