Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
3026.55,-87.84,2.79,0,1,0,0
3027.61,-87.84,2.79,0,1,0,0
3028.67,-87.84,2.79,0,1,0,0
3029.73,-87.84,2.79,0,1,0,0
3030.79,-87.84,2.79,0,1,0,0
3031.85,-87.84,2.79,0,1,0,0
3032.91,-87.84,2.79,0,1,0,0
3033.97,-87.84,2.79,0,1,0,0
3035.03,-87.84,2.79,0,1,0,0
3036.10,-87.84,2.79,0,1,0,0
3037.16,-87.84,2.79,0,1,0,0
3038.22,-87.84,2.79,0,1,0,0
3039.28,-87.84,2.79,0,1,0,0
3040.34,-87.84,2.79,0,1,0,0
3041.39,-87.84,2.79,0,1,0,0
3042.46,-87.84,2.79,0,1,0,0
3043.52,-87.84,2.79,0,1,0,0
3044.58,-87.84,2.79,0,1,0,0
3045.64,-87.84,2.79,0,1,0,0
3046.70,-87.84,2.79,0,1,0,0
3047.76,-87.66,6.80,0,1,0,0
3048.82,-87.66,6.80,0,1,0,0
3049.88,-87.66,6.80,0,1,0,0
3050.94,-87.66,6.80,0,1,0,0
3052.00,-87.66,6.80,0,1,0,0
3053.06,-87.66,6.80,0,1,0,0
3054.12,-87.66,6.80,0,1,0,0
3055.18,-87.66,6.80,0,1,0,0
3056.24,-87.66,6.80,0,1,0,0
3057.30,-87.66,6.80,0,1,0,0
3058.36,-87.66,6.80,0,1,0,0
3059.42,-87.66,6.80,0,1,0,0
3060.48,-87.66,6.80,0,1,0,0
3061.54,-87.66,6.80,0,1,0,0
3062.60,-87.66,6.80,0,1,0,0
3063.66,-87.66,6.80,0,1,0,0
3064.72,-87.66,6.80,0,1,0,0
3065.78,-87.66,6.80,0,1,0,0
3066.84,-87.66,6.80,0,1,0,0
3067.90,-87.66,6.80,0,1,0,0
3068.96,-87.66,6.80,0,1,0,0
3070.02,-87.66,6.80,0,1,0,0
3071.08,-87.66,6.80,0,1,0,0
3072.14,-87.66,6.80,0,1,0,0
3073.20,-87.66,6.80,0,1,0,0
3074.26,-87.66,6.80,0,1,0,0
3075.32,-87.66,6.80,0,1,0,0
3076.38,-87.66,6.80,0,1,0,0
3077.44,-87.66,6.80,0,1,0,0
3078.50,-87.66,6.80,0,1,0,0
3079.56,-87.66,6.80,0,1,0,0
3080.62,-87.66,6.80,0,1,0,0
3081.68,-87.66,6.80,0,1,0,0
3082.74,-87.66,6.80,0,1,0,0
3083.80,-87.66,6.80,0,1,0,0
3084.86,-87.66,6.80,0,1,0,0
3085.92,-87.66,6.80,0,1,0,0
3086.98,-87.66,6.80,0,1,0,0
3088.04,-87.66,6.80,0,1,0,0
3089.10,-87.66,6.80,0,1,0,0
3090.16,-87.66,6.80,0,1,0,0
3091.22,-87.66,6.80,0,1,0,0
3092.28,-87.66,6.80,0,1,0,0
3093.34,-87.66,6.80,0,1,0,0
3094.40,-87.66,6.80,0,1,0,0
3095.46,-87.66,6.80,0,1,0,0
3096.52,-87.66,6.80,0,1,0,0
3097.59,-87.84,-3.56,0,1,0,0
3098.65,-87.84,-3.56,0,1,0,0
3099.71,-87.84,-3.56,0,1,0,0
3100.77,-87.84,-3.56,0,1,0,0
3101.83,-87.84,-3.56,0,1,0,0
3102.89,-87.84,-3.56,0,1,0,0
3103.95,-87.84,-3.56,0,1,0,0
3105.01,-87.84,-3.56,0,1,0,0
3106.07,-87.84,-3.56,0,1,0,0
3107.13,-87.84,-3.56,0,1,0,0
3108.19,-87.84,-3.56,0,1,0,0
3109.25,-87.84,-3.56,0,1,0,0
3110.31,-87.84,-3.56,0,1,0,0
3111.37,-87.84,-3.56,0,1,0,0
3112.43,-87.84,-3.56,0,1,0,0
3113.49,-87.84,-3.56,0,1,0,0
3114.55,-87.84,-3.56,0,1,0,0
3115.61,-87.84,-3.56,0,1,0,0
3116.67,-87.84,-3.56,0,1,0,0
3117.73,-87.84,-3.56,0,1,0,0
3118.80,-87.84,-3.56,0,1,0,0
3119.87,-87.84,-3.56,0,1,0,0
3120.93,-87.84,-3.56,0,1,0,0
3121.99,-87.84,-3.56,0,1,0,0
3123.05,-87.84,-3.56,0,1,0,0
3124.11,-87.84,-3.56,0,1,0,0
3125.17,-87.84,-3.56,0,1,0,0
3126.23,-87.84,-3.56,0,1,0,0
3127.29,-87.84,-3.56,0,1,0,0
3128.35,-87.84,-3.56,0,1,0,0
3129.41,-87.84,-3.56,0,1,0,0
3130.47,-87.84,-3.56,0,1,0,0
3131.53,-87.84,-3.56,0,1,0,0
3132.59,-87.84,-3.56,0,1,0,0
3133.65,-87.84,-3.56,0,1,0,0
3134.72,-87.84,-3.56,0,1,0,0
3135.78,-87.84,-3.56,0,1,0,0
3136.84,-87.84,-3.56,0,1,0,0
3137.89,-87.84,-3.56,0,1,0,0
3138.95,-87.84,-3.56,0,1,0,0
3140.01,-87.84,-3.56,0,1,0,0
3141.07,-87.84,-3.56,0,1,0,0
3142.14,-87.84,-3.56,0,1,0,0
3143.20,-87.84,-3.56,0,1,0,0
3144.26,-87.84,-3.56,0,1,0,0
3145.32,-87.84,-3.56,0,1,0,0
3146.38,-87.84,-3.56,0,1,0,0
3147.44,-87.84,-3.56,0,1,0,0
3148.50,-87.84,-3.56,0,1,0,0
3149.56,-87.84,-3.56,0,1,0,0
3150.62,-87.84,-3.56,0,1,0,0
3151.68,-87.84,-3.56,0,1,0,0
3152.74,-87.84,-3.56,0,1,0,0
3153.80,-87.84,-3.56,0,1,0,0
3154.86,-87.84,-3.56,0,1,0,0
3155.92,-87.84,-3.56,0,1,0,0
3156.98,-87.84,-3.56,0,1,0,0
3158.04,-87.84,-3.56,0,1,0,0
3159.10,-87.84,-3.56,0,1,0,0
3160.16,-87.84,-3.56,0,1,0,0
3161.22,-87.84,-3.56,0,1,0,0
3162.28,-87.84,-3.56,0,1,0,0
3163.34,-87.84,-3.56,0,1,0,0
3164.40,-87.84,-3.56,0,1,0,0
3165.46,-87.84,-3.56,0,1,0,0
3166.52,-87.84,-3.56,0,1,0,0
3167.58,-87.84,-3.56,0,1,0,0
3168.64,-87.84,-3.56,0,1,0,0
3169.70,-87.84,-3.56,0,1,0,0
3170.76,-87.84,-3.56,0,1,0,0
3171.82,-87.84,-3.56,0,1,0,0
3172.88,-87.84,-3.56,0,1,0,0
3173.94,-88.02,-2.38,0,1,0,0
3175.00,-88.02,-2.38,0,1,0,0
3176.06,-88.02,-2.38,0,1,0,0
3177.12,-88.02,-2.38,0,1,0,0
3178.18,-88.02,-2.38,0,1,0,0
3179.24,-88.02,-2.38,0,1,0,0
3180.30,-88.02,-2.38,0,1,0,0
3181.36,-88.02,-2.38,0,1,0,0
3182.43,-88.02,-2.38,0,1,0,0
3183.49,-88.02,-2.38,0,1,0,0
3184.55,-88.02,-2.38,0,1,0,0
3185.61,-88.02,-2.38,0,1,0,0
3186.67,-88.02,-2.38,0,1,0,0
3187.73,-88.02,-2.38,0,1,0,0
3188.79,-88.02,-2.38,0,1,0,0
3189.84,-88.02,-2.38,0,1,0,0
3190.91,-88.20,-10.00,0,1,0,0
3191.97,-88.20,-10.00,0,1,0,0
3193.03,-88.20,-10.00,0,1,0,0
3194.09,-88.20,-10.00,0,1,0,0
3195.15,-88.20,-10.00,0,1,0,0
3196.21,-88.20,-10.00,0,1,0,0
3197.27,-88.20,-10.00,0,1,0,0
3198.33,-88.20,-10.00,0,1,0,0
3199.39,-88.20,-10.00,0,1,0,0
3200.45,-88.20,-10.00,0,1,0,0
3201.52,-88.20,-10.00,0,1,0,0
3202.58,-88.20,-10.00,0,1,0,0
3203.64,-88.20,-10.00,0,1,0,0
3204.70,-88.38,-13.69,0,1,0,0
3205.76,-88.38,-13.69,0,1,0,0
3206.82,-88.38,-13.69,0,1,0,0
3207.88,-88.38,-13.69,0,1,0,0
3208.94,-88.38,-13.69,0,1,0,0
3210.00,-88.38,-13.69,0,1,0,0
3211.06,-88.38,-13.69,0,1,0,0
3212.13,-88.38,-13.69,0,1,0,0
3213.19,-88.38,-13.69,0,1,0,0
3214.25,-88.38,-13.69,0,1,0,0
3215.31,-88.38,-13.69,0,1,0,0
3216.37,-88.38,-13.69,0,1,0,0
3217.43,-88.56,-14.55,0,1,0,0
3218.49,-88.56,-14.55,0,1,0,0
3219.55,-88.56,-14.55,0,1,0,0
3220.61,-88.56,-14.55,0,1,0,0
3221.68,-88.56,-14.55,0,1,0,0
3222.74,-88.56,-14.55,0,1,0,0
3223.80,-88.56,-14.55,0,1,0,0
3224.86,-88.56,-14.55,0,1,0,0
3225.92,-88.56,-14.55,0,1,0,0
3226.98,-88.56,-14.55,0,1,0,0
3228.04,-88.56,-14.55,0,1,0,0
3229.10,-88.56,-14.55,0,1,0,0
3230.16,-88.56,-14.55,0,1,0,0
3231.22,-88.56,-14.55,0,1,0,0
3232.28,-88.74,-11.99,0,1,0,0
3233.34,-88.74,-11.99,0,1,0,0
3234.41,-88.74,-11.99,0,1,0,0
3235.47,-88.74,-11.99,0,1,0,0
3236.53,-88.74,-11.99,0,1,0,0
3237.59,-88.74,-11.99,0,1,0,0
3238.65,-88.74,-11.99,0,1,0,0
3239.71,-88.74,-11.99,0,1,0,0
3240.77,-88.74,-11.99,0,1,0,0
3241.83,-88.74,-11.99,0,1,0,0
3242.89,-88.74,-11.99,0,1,0,0
3243.95,-88.74,-11.99,0,1,0,0
3245.01,-88.74,-11.99,0,1,0,0
3246.07,-88.74,-11.99,0,1,0,0
3247.13,-88.74,-11.99,0,1,0,0
3248.19,-88.74,-11.99,0,1,0,0
3249.25,-88.74,-11.99,0,1,0,0
3250.31,-88.74,-11.99,0,1,0,0
3251.37,-88.74,-11.99,0,1,0,0
3252.43,-88.74,-11.99,0,1,0,0
3253.49,-88.74,-11.99,0,1,0,0
3254.55,-88.74,-11.99,0,1,0,0
3255.61,-88.74,-11.99,0,1,0,0
3256.67,-88.74,-11.99,0,1,0,0
3257.74,-88.74,-11.99,0,1,0,0
3258.80,-88.92,-6.69,0,1,0,0
3259.86,-88.92,-6.69,0,1,0,0
3260.92,-88.92,-6.69,0,1,0,0
3261.98,-88.92,-6.69,0,1,0,0
3263.04,-88.92,-6.69,0,1,0,0
3264.10,-88.92,-6.69,0,1,0,0
3265.16,-88.92,-6.69,0,1,0,0
3266.22,-88.92,-6.69,0,1,0,0
3267.30,-88.92,-6.69,0,1,0,0
3268.36,-88.92,-6.69,0,1,0,0
3269.42,-88.92,-6.69,0,1,0,0
3270.48,-88.92,-6.69,0,1,0,0
3271.54,-88.92,-6.69,0,1,0,0
3272.60,-88.92,-6.69,0,1,0,0
3273.66,-88.92,-6.69,0,1,0,0
3274.72,-88.92,-6.69,0,1,0,0
3275.78,-88.92,-6.69,0,1,0,0
3276.84,-88.92,-6.69,0,1,0,0
3277.91,-88.92,-6.69,0,1,0,0
3278.97,-88.92,-6.69,0,1,0,0
3280.03,-88.92,-6.69,0,1,0,0
3281.09,-88.92,-6.69,0,1,0,0
3282.14,-88.92,-6.69,0,1,0,0
3283.20,-88.92,-6.69,0,1,0,0
3284.27,-88.92,-6.69,0,1,0,0
3285.33,-88.92,-6.69,0,1,0,0
3286.39,-88.92,-6.69,0,1,0,0
3287.45,-88.92,-6.69,0,1,0,0
3288.51,-88.92,-6.69,0,1,0,0
3289.57,-89.10,-5.77,0,1,0,0
3290.63,-89.10,-5.77,0,1,0,0
3291.69,-89.10,-5.77,0,1,0,0
3292.75,-89.10,-5.77,0,1,0,0
3293.81,-89.10,-5.77,0,1,0,0
3294.87,-89.10,-5.77,0,1,0,0
3295.94,-89.10,-5.77,0,1,0,0
3297.00,-89.10,-5.77,0,1,0,0
3298.06,-89.10,-5.77,0,1,0,0
3299.12,-89.10,-5.77,0,1,0,0
3300.18,-89.10,-5.77,0,1,0,0
3301.24,-89.10,-5.77,0,1,0,0
3302.30,-89.10,-5.77,0,1,0,0
3303.36,-89.10,-5.77,0,1,0,0
3304.42,-89.10,-5.77,0,1,0,0
3305.48,-89.10,-5.77,0,1,0,0
3306.54,-89.10,-5.77,0,1,0,0
3307.61,-89.10,-5.77,0,1,0,0
3308.67,-89.28,-9.61,0,1,0,0
3309.73,-89.28,-9.61,0,1,0,0
3310.79,-89.28,-9.61,0,1,0,0
3311.85,-89.28,-9.61,0,1,0,0
3312.91,-89.28,-9.61,0,1,0,0
3313.97,-89.28,-9.61,0,1,0,0
3315.03,-89.28,-9.61,0,1,0,0
3316.09,-89.28,-9.61,0,1,0,0
3317.15,-89.28,-9.61,0,1,0,0
3318.21,-89.28,-9.61,0,1,0,0
3319.27,-89.28,-9.61,0,1,0,0
3320.33,-89.28,-9.61,0,1,0,0
3321.39,-89.28,-9.61,0,1,0,0
3322.45,-89.28,-9.61,0,1,0,0
3323.51,-89.28,-9.61,0,1,0,0
3324.57,-89.28,-9.61,0,1,0,0
3325.63,-89.28,-9.61,0,1,0,0
3326.69,-89.28,-9.61,0,1,0,0
3327.75,-89.28,-9.61,0,1,0,0
3328.81,-89.28,-9.61,0,1,0,0
3329.87,-89.28,-9.61,0,1,0,0
3330.93,-89.28,-9.61,0,1,0,0
3331.99,-89.28,-9.61,0,1,0,0
3333.05,-89.28,-9.61,0,1,0,0
3334.11,-89.28,-9.61,0,1,0,0
3335.17,-89.28,-9.61,0,1,0,0
3336.23,-89.28,-9.61,0,1,0,0
3337.29,-89.28,-9.61,0,1,0,0
3338.35,-89.28,-9.61,0,1,0,0
3339.41,-89.28,-9.61,0,1,0,0
3340.47,-89.28,-9.61,0,1,0,0
3341.53,-89.28,-9.61,0,1,0,0
3342.59,-89.28,-9.61,0,1,0,0
3343.66,-89.28,-9.61,0,1,0,0
3344.72,-89.28,-9.61,0,1,0,0
3345.78,-89.28,-9.61,0,1,0,0
3346.84,-89.28,-9.61,0,1,0,0
3347.90,-89.28,-9.61,0,1,0,0
3348.96,-89.28,-9.61,0,1,0,0
3350.02,-89.28,-9.61,0,1,0,0
3351.08,-89.28,-9.61,0,1,0,0
3352.14,-89.28,-9.61,0,1,0,0
3353.20,-89.10,4.03,0,1,0,0
3354.26,-89.10,4.03,0,1,0,0
3355.32,-89.10,4.03,0,1,0,0
3356.38,-89.10,4.03,0,1,0,0
3357.44,-89.10,4.03,0,1,0,0
3358.50,-89.10,4.03,0,1,0,0
3359.56,-89.10,4.03,0,1,0,0
3360.62,-89.10,4.03,0,1,0,0
3361.68,-89.10,4.03,0,1,0,0
3362.74,-89.10,4.03,0,1,0,0
3363.80,-89.10,4.03,0,1,0,0
3364.86,-89.10,4.03,0,1,0,0
3365.92,-89.10,4.03,0,1,0,0
3366.98,-89.10,4.03,0,1,0,0
3368.05,-89.10,4.03,0,1,0,0
3369.11,-89.10,4.03,0,1,0,0
3370.17,-89.10,4.03,0,1,0,0
3371.23,-89.10,4.03,0,1,0,0
3372.29,-89.10,4.03,0,1,0,0
3373.35,-89.10,4.03,0,1,0,0
3374.41,-89.10,4.03,0,1,0,0
3375.47,-89.10,4.03,0,1,0,0
3376.53,-89.10,4.03,0,1,0,0
3377.59,-89.10,4.03,0,1,0,0
3378.65,-89.10,4.03,0,1,0,0
3379.71,-89.10,4.03,0,1,0,0
3380.77,-89.10,4.03,0,1,0,0
3381.83,-89.10,4.03,0,1,0,0
3382.89,-89.10,4.03,0,1,0,0
3383.95,-88.92,5.85,0,1,0,0
3385.01,-88.92,5.85,0,1,0,0
3386.07,-88.92,5.85,0,1,0,0
3387.13,-88.92,5.85,0,1,0,0
3388.19,-88.92,5.85,0,1,0,0
3389.26,-88.92,5.85,0,1,0,0
3390.32,-88.92,5.85,0,1,0,0
3391.38,-88.92,5.85,0,1,0,0
3392.44,-88.92,5.85,0,1,0,0
3393.50,-88.92,5.85,0,1,0,0
3394.56,-88.92,5.85,0,1,0,0
3395.62,-88.92,5.85,0,1,0,0
3396.68,-88.92,5.85,0,1,0,0
3397.74,-88.92,5.85,0,1,0,0
3398.80,-88.92,5.85,0,1,0,0
3399.86,-88.92,5.85,0,1,0,0
3400.92,-88.92,5.85,0,1,0,0
3401.98,-88.92,5.85,0,1,0,0
3403.04,-88.92,5.85,0,1,0,0
3404.10,-88.92,5.85,0,1,0,0
3405.16,-88.92,5.85,0,1,0,0
3406.22,-88.92,5.85,0,1,0,0
3407.28,-88.92,5.85,0,1,0,0
3408.34,-88.92,5.85,0,1,0,0
3409.40,-88.92,5.85,0,1,0,0
3410.46,-88.92,5.85,0,1,0,0
3411.52,-88.92,5.85,0,1,0,0
3412.58,-88.92,5.85,0,1,0,0
3413.64,-88.92,5.85,0,1,0,0
3414.70,-88.92,5.85,0,1,0,0
3415.76,-88.92,5.85,0,1,0,0
3416.82,-88.92,5.85,0,1,0,0
3417.88,-88.92,5.85,0,1,0,0
3418.96,-88.92,5.85,0,1,0,0
3420.02,-88.92,5.85,0,1,0,0
3421.08,-88.92,5.85,0,1,0,0
3422.14,-88.92,5.85,0,1,0,0
3423.20,-89.10,-4.59,0,1,0,0
3424.26,-89.10,-4.59,0,1,0,0
3425.32,-89.10,-4.59,0,1,0,0
3426.38,-89.10,-4.59,0,1,0,0
3427.44,-89.10,-4.59,0,1,0,0
3428.50,-89.10,-4.59,0,1,0,0
3429.56,-89.10,-4.59,0,1,0,0
3430.62,-89.10,-4.59,0,1,0,0
3431.68,-89.10,-4.59,0,1,0,0
3432.74,-89.10,-4.59,0,1,0,0
3433.80,-89.10,-4.59,0,1,0,0
3434.86,-89.10,-4.59,0,1,0,0
3435.92,-89.10,-4.59,0,1,0,0
3436.98,-89.10,-4.59,0,1,0,0
3438.04,-89.10,-4.59,0,1,0,0
3439.10,-89.10,-4.59,0,1,0,0
3440.16,-89.10,-4.59,0,1,0,0
3441.22,-89.10,-4.59,0,1,0,0
3442.28,-89.10,-4.59,0,1,0,0
3443.34,-89.10,-4.59,0,1,0,0
3444.40,-89.10,-4.59,0,1,0,0
3445.46,-89.10,-4.59,0,1,0,0
3446.52,-89.10,-4.59,0,1,0,0
3447.58,-89.10,-4.59,0,1,0,0
3448.64,-89.10,-4.59,0,1,0,0
3449.70,-89.10,-4.59,0,1,0,0
3450.77,-89.28,-6.58,0,1,0,0
3451.83,-89.28,-6.58,0,1,0,0
3452.89,-89.28,-6.58,0,1,0,0
3453.95,-89.28,-6.58,0,1,0,0
3455.01,-89.28,-6.58,0,1,0,0
3456.07,-89.28,-6.58,0,1,0,0
3457.13,-89.28,-6.58,0,1,0,0
3458.19,-89.28,-6.58,0,1,0,0
3459.25,-89.28,-6.58,0,1,0,0
3460.31,-89.28,-6.58,0,1,0,0
3461.37,-89.28,-6.58,0,1,0,0
3462.43,-89.28,-6.58,0,1,0,0
3463.49,-89.28,-6.58,0,1,0,0
3464.55,-89.28,-6.58,0,1,0,0
3465.61,-89.28,-6.58,0,1,0,0
3466.68,-89.28,-6.58,0,1,0,0
3467.74,-89.28,-6.58,0,1,0,0
3468.80,-89.28,-6.58,0,1,0,0
3469.86,-89.28,-6.58,0,1,0,0
3470.91,-89.28,-6.58,0,1,0,0
3471.98,-89.28,-6.58,0,1,0,0
3473.04,-89.28,-6.58,0,1,0,0
3474.10,-89.28,-6.58,0,1,0,0
3475.16,-89.28,-6.58,0,1,0,0
3476.22,-89.28,-6.58,0,1,0,0
3477.28,-89.28,-6.58,0,1,0,0
3478.34,-89.28,-6.58,0,1,0,0
3479.40,-89.28,-6.58,0,1,0,0
3480.46,-89.28,-6.58,0,1,0,0
3481.52,-89.28,-6.58,0,1,0,0
3482.58,-89.28,-6.58,0,1,0,0
3483.64,-89.28,-6.58,0,1,0,0
3484.70,-89.28,-6.58,0,1,0,0
3485.76,-89.28,-6.58,0,1,0,0
3486.82,-89.28,-6.58,0,1,0,0
3487.89,-89.28,-6.58,0,1,0,0
3488.95,-89.28,-6.58,0,1,0,0
3490.01,-89.28,-6.58,0,1,0,0
3491.07,-89.28,-6.58,0,1,0,0
3492.12,-89.28,-6.58,0,1,0,0
3493.19,-89.28,-6.58,0,1,0,0
3494.25,-89.28,-6.58,0,1,0,0
3495.31,-89.28,-6.58,0,1,0,0
3496.37,-89.28,-6.58,0,1,0,0
3497.43,-89.28,-6.58,0,1,0,0
3498.49,-89.28,-6.58,0,1,0,0
3499.55,-89.28,-6.58,0,1,0,0
3500.61,-89.28,-6.58,0,1,0,0
3501.67,-89.28,-6.58,0,1,0,0
3502.73,-89.28,-6.58,0,1,0,0
3503.79,-89.28,-6.58,0,1,0,0
3504.85,-89.28,-6.58,0,1,0,0
3505.91,-89.28,-6.58,0,1,0,0
3506.97,-89.28,-6.58,0,1,0,0
3508.03,-89.46,-3.14,0,1,0,0
3509.09,-89.46,-3.14,0,1,0,0
3510.15,-89.46,-3.14,0,1,0,0
3511.21,-89.46,-3.14,0,1,0,0
3512.27,-89.46,-3.14,0,1,0,0
3513.33,-89.46,-3.14,0,1,0,0
3514.39,-89.46,-3.14,0,1,0,0
3515.45,-89.46,-3.14,0,1,0,0
3516.51,-89.46,-3.14,0,1,0,0
3517.57,-89.46,-3.14,0,1,0,0
3518.63,-89.46,-3.14,0,1,0,0
3519.69,-89.46,-3.14,0,1,0,0
3520.76,-89.46,-3.14,0,1,0,0
3521.82,-89.46,-3.14,0,1,0,0
3522.88,-89.46,-3.14,0,1,0,0
3523.93,-89.46,-3.14,0,1,0,0
3524.99,-89.46,-3.14,0,1,0,0
3526.05,-89.64,-9.92,0,1,0,0
3527.12,-89.64,-9.92,0,1,0,0
3528.18,-89.64,-9.92,0,1,0,0
3529.24,-89.64,-9.92,0,1,0,0
3530.30,-89.64,-9.92,0,1,0,0
3531.36,-89.64,-9.92,0,1,0,0
3532.42,-89.64,-9.92,0,1,0,0
3533.48,-89.64,-9.92,0,1,0,0
3534.54,-89.64,-9.92,0,1,0,0
3535.60,-89.64,-9.92,0,1,0,0
3536.66,-89.64,-9.92,0,1,0,0
3537.72,-89.64,-9.92,0,1,0,0
3538.78,-89.82,-14.43,0,1,0,0
3539.84,-89.82,-14.43,0,1,0,0
3540.90,-89.82,-14.43,0,1,0,0
3541.96,-89.82,-14.43,0,1,0,0
3543.02,-89.82,-14.43,0,1,0,0
3544.08,-89.82,-14.43,0,1,0,0
3545.14,-89.82,-14.43,0,1,0,0
3546.20,-89.82,-14.43,0,1,0,0
3547.27,-89.82,-14.43,0,1,0,0
3548.33,-89.82,-14.43,0,1,0,0
3549.39,-89.82,-14.43,0,1,0,0
3550.45,-90.00,-14.75,0,1,0,0
3551.51,-90.00,-14.75,0,1,0,0
3552.57,-90.00,-14.75,0,1,0,0
3553.63,-90.00,-14.75,0,1,0,0
3554.69,-90.00,-14.75,0,1,0,0
3555.75,-90.00,-14.75,0,1,0,0
3556.81,-90.00,-14.75,0,1,0,0
3557.87,-90.00,-14.75,0,1,0,0
3558.93,-90.00,-14.75,0,1,0,0
3559.99,-90.00,-14.75,0,1,0,0
3561.06,-90.00,-14.75,0,1,0,0
3562.12,-90.00,-14.75,0,1,0,0
3563.18,-90.00,-14.75,0,1,0,0
3564.24,-90.00,-14.75,0,1,0,0
3565.30,-90.00,-14.75,0,1,0,0
3566.36,-90.00,-14.75,0,1,0,0
3567.42,-90.18,-11.26,0,1,0,0
3568.49,-90.18,-11.26,0,1,0,0
3569.56,-90.18,-11.26,0,1,0,0
3570.62,-90.18,-11.26,0,1,0,0
3571.68,-90.18,-11.26,0,1,0,0
3572.74,-90.18,-11.26,0,1,0,0
3573.80,-90.18,-11.26,0,1,0,0
3574.86,-90.18,-11.26,0,1,0,0
3575.92,-90.18,-11.26,0,1,0,0
3576.98,-90.18,-11.26,0,1,0,0
3578.04,-90.18,-11.26,0,1,0,0
3579.10,-90.18,-11.26,0,1,0,0
3580.16,-90.18,-11.26,0,1,0,0
3581.22,-90.18,-11.26,0,1,0,0
3582.28,-90.18,-11.26,0,1,0,0
3583.34,-90.18,-11.26,0,1,0,0
3584.41,-90.18,-11.26,0,1,0,0
3585.47,-90.18,-11.26,0,1,0,0
3586.53,-90.18,-11.26,0,1,0,0
3587.59,-90.18,-11.26,0,1,0,0
3588.65,-90.18,-11.26,0,1,0,0
3589.71,-90.18,-11.26,0,1,0,0
3590.77,-90.18,-11.26,0,1,0,0
3591.83,-90.18,-11.26,0,1,0,0
3592.89,-90.18,-11.26,0,1,0,0
3593.95,-90.18,-11.26,0,1,0,0
3595.01,-90.18,-11.26,0,1,0,0
3596.07,-90.18,-11.26,0,1,0,0
3597.14,-90.18,-11.26,0,1,0,0
3598.20,-90.18,-11.26,0,1,0,0
3599.26,-90.18,-11.26,0,1,0,0
3600.32,-90.18,-11.26,0,1,0,0
3601.38,-90.18,-11.26,0,1,0,0
3602.44,-90.18,-11.26,0,1,0,0
3603.50,-90.18,-11.26,0,1,0,0
3604.56,-90.18,-11.26,0,1,0,0
3605.62,-90.18,-11.26,0,1,0,0
3606.68,-90.18,-11.26,0,1,0,0
3607.74,-90.18,-11.26,0,1,0,0
3608.80,-90.18,-11.26,0,1,0,0
3609.86,-90.18,-11.26,0,1,0,0
3610.92,-90.18,-11.26,0,1,0,0
3611.98,-90.18,-11.26,0,1,0,0
3613.04,-90.18,-11.26,0,1,0,0
3614.10,-90.18,-11.26,0,1,0,0
3615.16,-90.18,-11.26,0,1,0,0
3616.22,-90.18,-11.26,0,1,0,0
3617.28,-90.18,-11.26,0,1,0,0
3618.34,-90.18,-11.26,0,1,0,0
3619.40,-90.18,-11.26,0,1,0,0
3620.46,-90.18,-11.26,0,1,0,0
3621.52,-90.18,-11.26,0,1,0,0
3622.58,-90.18,-11.26,0,1,0,0
3623.64,-90.18,-11.26,0,1,0,0
3624.70,-90.18,-11.26,0,1,0,0
3625.76,-90.18,-11.26,0,1,0,0
3626.82,-90.18,-11.26,0,1,0,0
3627.89,-90.18,-11.26,0,1,0,0
3628.95,-90.18,-11.26,0,1,0,0
3630.01,-90.18,-11.26,0,1,0,0
3631.07,-90.18,-11.26,0,1,0,0
3632.13,-90.18,-11.26,0,1,0,0
3633.19,-90.36,-2.73,0,1,0,0
3634.25,-90.36,-2.73,0,1,0,0
3635.31,-90.36,-2.73,0,1,0,0
3636.37,-90.36,-2.73,0,1,0,0
3637.43,-90.36,-2.73,0,1,0,0
3638.49,-90.36,-2.73,0,1,0,0
3639.55,-90.36,-2.73,0,1,0,0
3640.61,-90.36,-2.73,0,1,0,0
3641.67,-90.36,-2.73,0,1,0,0
3642.73,-90.36,-2.73,0,1,0,0
3643.79,-90.36,-2.73,0,1,0,0
3644.85,-90.36,-2.73,0,1,0,0
3645.91,-90.36,-2.73,0,1,0,0
3646.97,-90.36,-2.73,0,1,0,0
3648.04,-90.36,-2.73,0,1,0,0
3649.10,-90.36,-2.73,0,1,0,0
3650.16,-90.36,-2.73,0,1,0,0
3651.22,-90.36,-2.73,0,1,0,0
3652.28,-90.36,-2.73,0,1,0,0
3653.34,-90.36,-2.73,0,1,0,0
3654.40,-90.36,-2.73,0,1,0,0
3655.46,-90.36,-2.73,0,1,0,0
3656.52,-90.36,-2.73,0,1,0,0
3657.58,-90.36,-2.73,0,1,0,0
3658.64,-90.54,-7.05,0,1,0,0
3659.70,-90.54,-7.05,0,1,0,0
3660.76,-90.54,-7.05,0,1,0,0
3661.82,-90.54,-7.05,0,1,0,0
3662.88,-90.54,-7.05,0,1,0,0
3663.94,-90.54,-7.05,0,1,0,0
3665.00,-90.54,-7.05,0,1,0,0
3666.06,-90.54,-7.05,0,1,0,0
3667.12,-90.54,-7.05,0,1,0,0
3668.18,-90.54,-7.05,0,1,0,0
3669.25,-90.54,-7.05,0,1,0,0
3670.31,-90.54,-7.05,0,1,0,0
3671.37,-90.54,-7.05,0,1,0,0
3672.43,-90.54,-7.05,0,1,0,0
3673.49,-90.54,-7.05,0,1,0,0
