Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
3524.52,-30.42,108.63,1,0,0,0
3526.12,-30.24,112.15,1,0,0,0
3527.78,-30.06,108.43,1,0,0,0
3529.49,-29.88,105.70,1,0,0,0
3531.15,-29.70,108.56,1,0,0,0
3532.76,-29.52,111.52,1,0,0,0
3534.43,-29.34,108.04,1,0,0,0
3536.09,-29.16,107.78,1,0,0,0
3537.82,-28.98,104.59,1,0,0,0
3539.44,-28.80,111.11,1,0,0,0
3541.10,-28.62,108.24,1,0,0,0
3542.81,-28.44,104.96,1,0,0,0
3544.44,-28.26,111.11,1,0,0,0
3546.10,-28.08,108.37,1,0,0,0
3547.76,-27.90,108.37,1,0,0,0
3549.43,-27.72,107.59,1,0,0,0
3551.10,-27.54,107.78,1,0,0,0
3552.81,-27.36,105.26,1,0,0,0
3554.43,-27.18,110.84,1,0,0,0
3556.16,-27.00,104.53,1,0,0,0
3557.78,-26.82,110.91,1,0,0,0
3559.45,-26.64,107.85,1,0,0,0
3561.12,-26.46,107.59,1,0,0,0
3562.85,-26.28,104.29,1,0,0,0
3564.51,-26.10,107.91,1,0,0,0
3566.14,-25.92,110.84,1,0,0,0
3567.82,-25.74,107.33,1,0,0,0
3569.51,-25.56,106.38,1,0,0,0
3571.21,-25.38,105.51,1,0,0,0
3572.84,-25.20,110.63,1,0,0,0
3574.51,-25.02,107.66,1,0,0,0
3576.24,-24.84,104.53,1,0,0,0
3577.87,-24.66,110.09,1,0,0,0
3579.55,-24.48,107.27,1,0,0,0
3581.23,-24.30,107.08,1,0,0,0
3582.92,-24.12,106.70,1,0,0,0
3584.64,-23.94,104.35,1,0,0,0
3586.27,-23.76,110.43,1,0,0,0
3587.95,-23.58,107.21,1,0,0,0
3589.68,-23.40,104.35,1,0,0,0
3591.36,-23.22,107.33,1,0,0,0
3592.99,-23.04,110.57,1,0,0,0
3594.67,-22.86,106.82,1,0,0,0
3596.41,-22.68,103.69,1,0,0,0
3598.04,-22.50,110.23,1,0,0,0
3599.72,-22.32,106.89,1,0,0,0
3601.41,-22.14,106.82,1,0,0,0
3603.10,-21.96,106.45,1,0,0,0
3604.84,-21.78,103.81,1,0,0,0
3606.48,-21.60,109.76,1,0,0,0
3608.17,-21.42,106.57,1,0,0,0
3609.86,-21.24,106.45,1,0,0,0
3611.58,-21.06,104.17,1,0,0,0
3613.27,-20.88,106.51,1,0,0,0
3614.92,-20.70,109.16,1,0,0,0
3616.61,-20.52,106.64,1,0,0,0
3618.35,-20.34,103.69,1,0,0,0
3620.04,-20.16,106.38,1,0,0,0
3621.69,-19.98,109.29,1,0,0,0
3623.38,-19.80,106.57,1,0,0,0
3625.11,-19.62,103.75,1,0,0,0
3626.76,-19.44,109.36,1,0,0,0
3628.45,-19.26,106.19,1,0,0,0
3630.14,-19.08,106.38,1,0,0,0
3631.89,-18.90,103.03,1,0,0,0
3633.60,-18.72,105.45,1,0,0,0
3635.25,-18.54,108.89,1,0,0,0
3636.95,-18.36,105.94,1,0,0,0
3638.66,-18.18,105.51,1,0,0,0
3640.40,-18.00,103.21,1,0,0,0
3642.05,-17.82,108.89,1,0,0,0
3643.75,-17.64,105.94,1,0,0,0
3645.45,-17.46,106.01,1,0,0,0
3647.19,-17.28,103.39,1,0,0,0
3648.84,-17.10,108.96,1,0,0,0
3650.55,-16.92,105.51,1,0,0,0
3652.25,-16.74,106.01,1,0,0,0
3653.95,-16.56,105.57,1,0,0,0
3655.66,-16.38,105.70,1,0,0,0
3657.36,-16.20,105.88,1,0,0,0
3659.06,-16.02,105.82,1,0,0,0
3660.82,-15.84,102.27,1,0,0,0
3662.52,-15.66,105.45,1,0,0,0
3664.18,-15.48,108.56,1,0,0,0
3665.89,-15.30,105.39,1,0,0,0
3667.65,-15.12,102.27,1,0,0,0
3669.37,-14.94,104.83,1,0,0,0
3671.02,-14.76,108.56,1,0,0,0
3672.79,-14.58,102.04,1,0,0,0
3674.46,-14.40,107.91,1,0,0,0
3676.17,-14.22,105.14,1,0,0,0
3677.89,-14.04,104.59,1,0,0,0
3679.65,-13.86,102.04,1,0,0,0
3681.38,-13.68,104.41,1,0,0,0
3683.04,-13.50,108.24,1,0,0,0
3684.75,-13.32,105.08,1,0,0,0
3686.52,-13.14,102.04,1,0,0,0
3688.23,-12.96,105.02,1,0,0,0
3689.90,-12.78,107.72,1,0,0,0
3691.62,-12.60,104.83,1,0,0,0
3693.39,-12.42,101.69,1,0,0,0
3695.06,-12.24,107.66,1,0,0,0
3696.78,-12.06,104.71,1,0,0,0
3698.50,-11.88,104.47,1,0,0,0
3700.27,-11.70,102.04,1,0,0,0
3701.94,-11.52,107.59,1,0,0,0
3703.66,-11.34,104.96,1,0,0,0
3705.38,-11.16,104.29,1,0,0,0
3707.15,-10.98,102.10,1,0,0,0
3708.81,-10.80,107.85,1,0,0,0
3710.53,-10.62,104.59,1,0,0,0
3712.26,-10.44,104.53,1,0,0,0
3714.03,-10.26,101.69,1,0,0,0
3715.75,-10.08,104.47,1,0,0,0
3717.42,-9.90,107.78,1,0,0,0
3719.15,-9.72,104.23,1,0,0,0
3720.92,-9.54,101.52,1,0,0,0
3722.60,-9.36,107.66,1,0,0,0
3724.31,-9.18,104.59,1,0,0,0
3726.04,-9.00,104.29,1,0,0,0
3727.81,-8.82,101.52,1,0,0,0
3729.52,-8.64,105.26,1,0,0,0
3731.21,-8.46,106.64,1,0,0,0
3732.94,-8.28,104.41,1,0,0,0
3734.66,-8.10,104.41,1,0,0,0
3736.43,-7.92,101.87,1,0,0,0
3738.16,-7.74,103.87,1,0,0,0
3739.84,-7.56,107.33,1,0,0,0
3741.56,-7.38,104.59,1,0,0,0
3743.34,-7.20,101.24,1,0,0,0
3745.02,-7.02,107.02,1,0,0,0
3746.73,-6.84,105.02,1,0,0,0
3748.51,-6.66,101.07,1,0,0,0
3750.24,-6.48,104.29,1,0,0,0
3751.92,-6.30,106.89,1,0,0,0
3753.65,-6.12,104.05,1,0,0,0
3755.39,-5.94,103.75,1,0,0,0
3757.16,-5.76,101.41,1,0,0,0
3758.84,-5.58,107.27,1,0,0,0
3760.57,-5.40,103.93,1,0,0,0
3762.35,-5.22,101.35,1,0,0,0
3764.03,-5.04,107.02,1,0,0,0
3765.76,-4.86,103.87,1,0,0,0
3767.49,-4.68,104.35,1,0,0,0
3769.22,-4.50,103.75,1,0,0,0
3771.00,-4.32,101.12,1,0,0,0
3772.69,-4.14,106.76,1,0,0,0
3774.42,-3.96,103.93,1,0,0,0
3776.18,-3.78,102.39,1,0,0,0
3777.93,-3.60,103.03,1,0,0,0
3779.60,-3.42,107.85,1,0,0,0
3781.33,-3.24,103.93,1,0,0,0
3783.11,-3.06,101.07,1,0,0,0
3784.78,-2.88,107.33,1,0,0,0
3786.51,-2.70,104.23,1,0,0,0
3788.25,-2.52,103.81,1,0,0,0
3790.03,-2.34,100.84,1,0,0,0
3791.72,-2.16,106.89,1,0,0,0
3793.45,-1.98,104.11,1,0,0,0
3795.17,-1.80,104.11,1,0,0,0
3796.96,-1.62,100.73,1,0,0,0
3798.65,-1.44,106.32,1,0,0,0
3800.38,-1.26,104.23,1,0,0,0
3802.11,-1.08,103.81,1,0,0,0
3803.90,-0.90,100.78,1,0,0,0
3805.63,-0.72,103.93,1,0,0,0
3807.36,-0.54,103.99,1,0,0,0
3809.06,-0.36,106.32,1,0,0,0
3810.83,-0.18,101.52,1,0,0,0
3812.52,0.00,106.51,1,0,0,0
3814.25,0.18,103.69,1,0,0,0
3815.99,0.36,103.93,1,0,0,0
3817.76,0.54,101.58,1,0,0,0
3819.45,0.72,106.64,1,0,0,0
3821.18,0.90,103.93,1,0,0,0
3822.91,1.08,103.93,1,0,0,0
3824.65,1.26,103.81,1,0,0,0
3826.38,1.44,103.75,1,0,0,0
3828.11,1.62,103.99,1,0,0,0
3829.85,1.80,103.69,1,0,0,0
3831.58,1.98,103.93,1,0,0,0
3833.31,2.16,103.99,1,0,0,0
3835.04,2.34,103.93,1,0,0,0
3836.77,2.52,104.05,1,0,0,0
3838.50,2.70,103.99,1,0,0,0
3840.28,2.88,101.24,1,0,0,0
3841.97,3.06,106.95,1,0,0,0
3843.71,3.24,103.51,1,0,0,0
3845.43,3.42,104.29,1,0,0,0
3847.17,3.60,103.39,1,0,0,0
3848.90,3.78,103.99,1,0,0,0
3850.64,3.96,103.57,1,0,0,0
3852.38,4.14,103.57,1,0,0,0
3854.17,4.32,100.84,1,0,0,0
3855.85,4.50,106.76,1,0,0,0
3857.63,4.68,100.95,1,0,0,0
3859.37,4.86,103.75,1,0,0,0
3861.05,5.04,106.76,1,0,0,0
3862.83,5.22,101.12,1,0,0,0
3864.52,5.40,106.76,1,0,0,0
3866.29,5.58,101.75,1,0,0,0
3868.02,5.76,103.93,1,0,0,0
3869.76,5.94,103.51,1,0,0,0
3871.45,6.12,106.95,1,0,0,0
3873.23,6.30,100.67,1,0,0,0
3874.98,6.48,103.09,1,0,0,0
3876.73,6.66,102.86,1,0,0,0
3878.44,6.84,105.02,1,0,0,0
3880.26,7.02,99.23,1,0,0,0
3881.98,7.20,104.29,1,0,0,0
3883.75,7.38,101.75,1,0,0,0
3885.49,7.56,103.39,1,0,0,0
3887.22,7.74,104.59,1,0,0,0
3888.95,7.92,104.05,1,0,0,0
3890.73,8.10,100.78,1,0,0,0
3892.42,8.28,106.32,1,0,0,0
3894.16,8.46,103.87,1,0,0,0
3895.89,8.64,104.11,1,0,0,0
3897.67,8.82,100.90,1,0,0,0
3899.41,9.00,103.57,1,0,0,0
3901.14,9.18,103.75,1,0,0,0
3902.87,9.36,104.47,1,0,0,0
3904.55,9.54,107.02,1,0,0,0
3906.28,9.72,103.69,1,0,0,0
3908.07,9.90,101.07,1,0,0,0
3909.80,10.08,103.57,1,0,0,0
3911.50,10.26,106.51,1,0,0,0
3913.28,10.44,100.84,1,0,0,0
3915.02,10.62,103.39,1,0,0,0
3916.75,10.80,103.81,1,0,0,0
3918.44,10.98,106.89,1,0,0,0
3920.22,11.16,100.84,1,0,0,0
3921.95,11.34,103.99,1,0,0,0
3923.69,11.52,103.99,1,0,0,0
3925.37,11.70,106.70,1,0,0,0
3927.15,11.88,101.01,1,0,0,0
3928.83,12.06,107.08,1,0,0,0
3930.62,12.24,101.12,1,0,0,0
3932.29,12.42,107.21,1,0,0,0
3934.08,12.60,100.78,1,0,0,0
3935.81,12.78,103.87,1,0,0,0
3937.50,12.96,106.57,1,0,0,0
3939.24,13.14,103.75,1,0,0,0
3941.03,13.32,100.67,1,0,0,0
3942.73,13.50,105.70,1,0,0,0
3944.44,13.68,105.14,1,0,0,0
3946.17,13.86,104.23,1,0,0,0
3947.95,14.04,101.07,1,0,0,0
3949.67,14.22,104.65,1,0,0,0
3951.40,14.40,104.29,1,0,0,0
3953.09,14.58,106.45,1,0,0,0
3954.86,14.76,101.47,1,0,0,0
3956.60,14.94,103.69,1,0,0,0
3958.32,15.12,104.11,1,0,0,0
3960.01,15.30,107.14,1,0,0,0
3961.74,15.48,104.11,1,0,0,0
3963.51,15.66,101.52,1,0,0,0
3965.22,15.84,104.96,1,0,0,0
3966.91,16.02,106.64,1,0,0,0
3968.63,16.20,104.77,1,0,0,0
3970.41,16.38,101.24,1,0,0,0
3972.14,16.56,103.93,1,0,0,0
3973.82,16.74,106.76,1,0,0,0
3975.55,16.92,104.05,1,0,0,0
3977.33,17.10,101.58,1,0,0,0
3979.01,17.28,107.02,1,0,0,0
3980.73,17.46,104.29,1,0,0,0
3982.46,17.64,104.35,1,0,0,0
3984.24,17.82,101.29,1,0,0,0
3985.96,18.00,104.41,1,0,0,0
3987.65,18.18,106.70,1,0,0,0
3989.38,18.36,104.35,1,0,0,0
3991.11,18.54,103.69,1,0,0,0
3992.88,18.72,101.52,1,0,0,0
3994.62,18.90,103.99,1,0,0,0
3996.34,19.08,104.41,1,0,0,0
3998.05,19.26,104.96,1,0,0,0
3999.78,19.44,104.59,1,0,0,0
4001.49,19.62,104.83,1,0,0,0
4003.22,19.80,104.23,1,0,0,0
4004.94,19.98,104.65,1,0,0,0
4006.66,20.16,104.59,1,0,0,0
4008.38,20.34,104.59,1,0,1,0
4010.10,20.52,104.83,1,0,1,0
4011.82,20.70,104.83,1,0,1,0
4013.54,20.88,104.41,1,0,1,0
4015.28,21.06,103.51,1,0,1,0
4017.00,21.24,104.65,1,0,1,0
4018.72,21.42,104.90,1,0,1,0
4020.43,21.60,104.77,1,0,1,0
4022.16,21.78,104.35,1,0,1,0
4023.89,21.96,103.99,1,0,1,0
4025.60,22.14,105.02,1,0,1,0
4027.32,22.32,104.96,1,0,1,0
4029.04,22.50,104.41,1,0,1,0
4030.77,22.68,104.11,1,0,1,0
4032.49,22.86,104.71,1,0,1,0
4034.20,23.04,105.20,1,0,1,0
4035.93,23.22,104.23,1,0,1,0
4037.67,23.40,103.69,1,0,1,0
4039.39,23.58,104.05,1,0,1,0
4041.10,23.76,105.63,1,0,1,0
4042.81,23.94,105.14,1,0,1,0
4044.54,24.12,104.23,1,0,1,0
4046.26,24.30,104.35,1,0,1,0
4047.98,24.48,104.59,1,0,1,0
4049.71,24.66,104.47,1,0,1,0
4051.43,24.84,104.23,1,0,1,0
4053.16,25.02,104.17,1,0,1,0
4054.88,25.20,105.08,1,0,1,0
4056.58,25.38,105.45,1,0,1,0
4058.29,25.56,105.32,1,0,1,0
4060.00,25.74,105.39,1,0,1,0
4061.71,25.92,105.14,1,0,1,0
4063.42,26.10,105.14,1,0,1,0
4065.13,26.28,105.39,1,0,1,0
4066.80,26.46,108.11,1,0,1,0
4068.52,26.64,104.29,1,0,1,0
4070.24,26.82,104.59,1,0,1,0
4071.95,27.00,105.26,1,0,1,0
4073.71,27.18,102.21,1,0,1,0
4075.43,27.36,104.83,1,0,1,0
4077.10,27.54,108.04,1,0,1,0
4078.81,27.72,105.32,1,0,1,0
4080.56,27.90,102.51,1,0,1,0
4082.28,28.08,104.90,1,0,1,0
4083.97,28.26,106.57,1,0,1,0
4085.65,28.44,106.82,1,0,1,0
4087.41,28.62,102.51,1,0,1,0
4089.12,28.80,105.08,1,0,1,0
4090.83,28.98,105.14,1,0,1,0
4092.48,29.16,109.09,1,0,1,0
4094.23,29.34,102.86,1,0,1,0
4095.93,29.52,106.07,1,0,1,0
4097.64,29.70,105.45,1,0,1,0
4099.31,29.88,107.98,1,0,1,0
4101.01,30.06,105.70,1,0,1,0
4102.77,30.24,102.51,1,0,1,0
4104.48,30.42,105.08,1,0,1,0
4106.14,30.60,108.50,1,0,1,0
4107.90,30.78,102.39,1,0,1,0
4109.60,30.96,105.51,1,0,1,0
4111.31,31.14,105.51,1,0,1,0
4112.96,31.32,108.83,1,0,1,0
4114.72,31.50,102.45,1,0,1,0
4116.42,31.68,105.63,1,0,1,0
4118.13,31.86,105.63,1,0,1,0
4119.79,32.04,108.50,1,0,1,0
4121.54,32.22,102.74,1,0,1,0
4123.25,32.40,105.70,1,0,1,0
4124.94,32.58,105.88,1,0,1,0
4126.59,32.76,109.16,1,0,1,0
4128.29,32.94,105.88,1,0,1,0
4130.04,33.12,102.86,1,0,1,0
4131.69,33.30,108.96,1,0,1,0
4133.40,33.48,105.88,1,0,1,0
4135.09,33.66,105.94,1,0,1,0
4136.85,33.84,102.80,1,0,1,0
4138.54,34.02,106.45,1,0,1,0
4140.23,34.20,106.07,1,0,1,0
4141.89,34.38,108.89,1,0,1,0
4143.63,34.56,103.27,1,0,1,0
4145.33,34.74,105.70,1,0,1,0
4147.03,34.92,105.94,1,0,1,0
4148.68,35.10,109.22,1,0,1,0
4150.43,35.28,102.97,1,0,1,0
4152.12,35.46,106.13,1,0,1,0
4153.77,35.64,109.36,1,0,1,0
4155.46,35.82,106.57,1,0,1,0
4157.20,36.00,103.33,1,0,1,0
4158.88,36.18,106.89,1,0,1,0
4160.59,36.36,105.76,1,0,1,0
4162.24,36.54,108.70,1,0,1,0
4163.99,36.72,103.27,1,0,1,0
4165.68,36.90,106.07,1,0,1,0
4167.33,37.08,109.36,1,0,1,0
4169.03,37.26,106.07,1,0,1,0
4170.77,37.44,103.51,1,0,1,0
4172.46,37.62,106.32,1,0,1,0
4174.15,37.80,106.13,1,0,1,0
4175.80,37.98,109.29,1,0,1,0
4177.54,38.16,103.87,1,0,1,0
4179.22,38.34,106.51,1,0,1,0
4180.92,38.52,106.13,1,0,1,0
4182.55,38.70,110.16,1,0,1,0
4184.23,38.88,107.46,1,0,1,0
4185.96,39.06,104.11,1,0,1,0
4187.64,39.24,107.14,1,0,1,0
4189.28,39.42,109.76,1,0,1,0
4190.97,39.60,106.45,1,0,1,0
4192.70,39.78,103.93,1,0,1,0
4194.34,39.96,109.69,1,0,1,0
4196.04,40.14,106.38,1,0,1,0
4197.72,40.32,107.08,1,0,1,0
4199.45,40.50,104.11,1,0,1,0
4201.08,40.68,109.89,1,0,1,0
4202.76,40.86,107.66,1,0,1,0
4204.44,41.04,107.14,1,0,1,0
4206.16,41.22,104.23,1,0,1,0
4207.84,41.40,107.14,1,0,1,0
4209.48,41.58,110.09,1,0,1,0
4211.16,41.76,106.95,1,0,1,0
4212.90,41.94,103.93,1,0,1,0
4214.58,42.12,106.95,1,0,1,0
4216.27,42.30,106.70,1,0,1,0
4217.89,42.48,110.50,1,0,1,0
4219.62,42.66,104.29,1,0,1,0
4221.30,42.84,107.08,1,0,1,0
4222.99,43.02,106.64,1,0,1,0
4224.63,43.20,109.89,1,0,1,0
4226.36,43.38,104.17,1,0,1,0
4228.04,43.56,106.89,1,0,1,0
4229.72,43.74,107.33,1,0,1,0
4231.35,43.92,110.43,1,0,1,0
4233.07,44.10,104.17,1,0,1,0
4234.75,44.28,107.27,1,0,1,0
4236.43,44.46,107.27,1,0,1,0
4238.06,44.64,110.23,1,0,1,0
4239.79,44.82,104.11,1,0,1,0
4241.47,45.00,107.46,1,0,1,0
4243.16,45.18,106.45,1,0,1,0
4244.79,45.36,110.09,1,0,1,0
4246.53,45.54,103.63,1,0,1,0
4248.21,45.72,106.82,1,0,1,0
4249.90,45.90,106.89,1,0,1,0
4251.54,46.08,109.76,1,0,1,0
4253.27,46.26,104.05,1,0,1,0
4254.95,46.44,107.21,1,0,1,0
4256.63,46.62,107.14,1,0,1,0
4258.26,46.80,110.63,1,0,1,0
4259.98,46.98,104.23,1,0,1,0
4261.66,47.16,107.40,1,0,1,0
4263.29,47.34,110.16,1,0,1,0
4264.97,47.52,107.53,1,0,1,0
4266.69,47.70,104.47,1,0,1,0
4268.36,47.88,107.85,1,0,1,0
4269.99,48.06,110.50,1,0,1,0
4271.66,48.24,107.59,1,0,1,0
4273.33,48.42,107.53,1,0,1,0
4275.01,48.60,107.40,1,0,1,0
4276.68,48.78,107.78,1,0,1,0
4278.35,48.96,108.17,1,0,1,0
4280.06,49.14,105.08,1,0,1,0
4281.72,49.32,108.63,1,0,1,0
4283.38,49.50,108.56,1,0,1,0
4284.99,49.68,111.32,1,0,1,0
4286.69,49.86,105.76,1,0,1,0
4288.36,50.04,108.30,1,0,1,0
4290.01,50.22,108.96,1,0,1,0
4291.62,50.40,111.39,1,0,1,0
4293.34,50.58,105.14,1,0,1,0
4295.00,50.76,108.24,1,0,1,0
4296.62,50.94,111.32,1,0,1,0
4298.28,51.12,108.37,1,0,1,0
4299.98,51.30,105.76,1,0,1,0
4301.64,51.48,108.50,1,0,1,0
4303.29,51.66,108.70,1,0,1,0
4304.90,51.84,112.01,1,0,1,0
4306.60,52.02,106.07,1,0,1,0
4308.26,52.20,108.50,1,0,1,0
4309.92,52.38,108.56,1,0,1,0
4311.53,52.56,111.73,1,0,1,0
4313.23,52.74,105.76,1,0,1,0
4314.88,52.92,108.96,1,0,1,0
4316.53,53.10,109.02,1,0,1,0
4318.14,53.28,111.87,1,0,1,0
4319.84,53.46,105.88,1,0,1,0
4321.48,53.64,109.62,1,0,1,0
4323.13,53.82,109.02,1,0,1,0
4324.73,54.00,113.07,1,0,1,0
4326.42,54.18,106.19,1,0,1,0
4328.07,54.36,109.02,1,0,1,0
4329.72,54.54,109.42,1,0,1,0
4331.32,54.72,112.43,1,0,1,0
4333.01,54.90,106.57,1,0,1,0
4334.65,55.08,109.56,1,0,1,0
4336.29,55.26,110.16,1,0,1,0
4337.88,55.44,112.92,1,0,1,0
4339.57,55.62,106.38,1,0,1,0
4341.21,55.80,109.96,1,0,1,0
4342.84,55.98,110.29,1,0,1,0
4344.43,56.16,112.92,1,0,1,0
4346.12,56.34,106.64,1,0,1,0
4347.76,56.52,109.69,1,0,1,0
4349.40,56.70,109.96,1,0,1,0
4350.99,56.88,113.21,1,0,1,0
4352.64,57.06,109.36,1,0,1,0
4354.31,57.24,107.85,1,0,1,0
4355.89,57.42,113.42,1,0,1,0
4357.52,57.60,110.43,1,0,1,0
4359.16,57.78,110.09,1,0,1,0
4360.84,57.96,107.33,1,0,1,0
4362.46,58.14,110.57,1,0,1,0
4364.09,58.32,110.36,1,0,1,0
4365.68,58.50,113.35,1,0,1,0
4367.36,58.68,107.21,1,0,1,0
4368.99,58.86,110.70,1,0,1,0
4370.62,59.04,110.36,1,0,1,0
4372.20,59.22,113.64,1,0,1,0
4373.89,59.40,107.02,1,0,1,0
4375.51,59.58,110.97,1,0,1,0
4377.14,59.76,110.43,1,0,1,0
4378.72,59.94,113.85,1,0,1,0
4380.35,60.12,110.63,1,0,1,0
4382.02,60.30,107.78,1,0,1,0
4383.64,60.48,110.63,1,0,1,0
4385.22,60.66,113.85,1,0,1,0
4386.85,60.84,110.36,1,0,1,0
4388.53,61.02,107.46,1,0,1,0
4390.15,61.20,110.70,1,0,1,0
4391.73,61.38,113.92,1,0,1,0
4393.36,61.56,110.63,1,0,1,0
4395.04,61.74,107.46,1,0,1,0
4396.67,61.92,110.23,1,0,1,0
4398.25,62.10,114.36,1,0,1,0
4399.87,62.28,111.04,1,0,1,0
4401.49,62.46,111.04,1,0,1,0
4403.16,62.64,107.53,1,0,1,0
4404.73,62.82,114.43,1,0,1,0
4406.36,63.00,111.11,1,0,1,0
4407.98,63.18,110.97,1,0,1,0
4409.65,63.36,107.91,1,0,1,0
4411.26,63.54,111.52,1,0,1,0
4412.83,63.72,114.29,1,0,1,0
4414.45,63.90,111.18,1,0,1,0
4416.13,64.08,107.66,1,0,1,0
4417.69,64.26,115.09,1,0,1,0
4419.31,64.44,110.97,1,0,1,0
4420.93,64.62,110.91,1,0,1,0
4422.61,64.80,107.59,1,0,1,0
4424.23,64.98,110.84,1,0,1,0
4425.80,65.16,114.72,1,0,1,0
4427.42,65.34,111.25,1,0,1,0
4429.04,65.52,110.97,1,0,1,0
4430.70,65.70,108.37,1,0,1,0
4432.31,65.88,112.08,1,0,1,0
4433.92,66.06,111.80,1,0,1,0
4435.48,66.24,115.31,1,0,1,0
4437.13,66.42,108.89,1,0,1,0
4438.74,66.60,112.08,1,0,1,0
4440.33,66.78,113.28,1,0,1,0
4441.91,66.96,113.64,1,0,1,0
4443.57,67.14,108.70,1,0,1,0
4445.17,67.32,112.43,1,0,1,0
4446.77,67.50,112.36,1,0,1,0
4448.33,67.68,115.46,1,0,1,0
4449.98,67.86,109.42,1,0,1,0
4451.57,68.04,112.57,1,0,1,0
4453.18,68.22,112.29,1,0,1,0
4454.73,68.40,115.61,1,0,1,0
4456.34,68.58,112.43,1,0,1,0
4457.98,68.76,109.62,1,0,1,0
4459.58,68.94,112.64,1,0,1,0
4461.18,69.12,112.01,1,0,1,0
4462.77,69.30,113.14,1,0,1,0
4464.37,69.48,112.78,1,0,1,0
4465.97,69.66,112.36,1,0,1,0
4467.51,69.84,116.96,1,0,1,0
4469.10,70.02,113.07,1,0,1,0
4470.74,70.20,109.69,1,0,1,0
4472.34,70.38,112.85,1,0,1,0
4473.89,70.56,116.43,1,0,1,0
4475.48,70.74,113.28,1,0,1,0
4477.11,70.92,110.23,1,0,1,0
4478.65,71.10,116.35,1,0,1,0
4480.25,71.28,112.99,1,0,1,0
4481.84,71.46,113.14,1,0,1,0
4483.43,71.64,113.07,1,0,1,0
4485.07,71.82,110.16,1,0,1,0
4486.66,72.00,113.14,1,0,1,0
4488.19,72.18,117.11,1,0,1,0
4489.78,72.36,113.35,1,0,1,0
4491.42,72.54,109.76,1,0,1,0
4493.01,72.72,113.64,1,0,1,0
4494.55,72.90,116.58,1,0,1,0
4496.14,73.08,113.35,1,0,1,0
4497.77,73.26,110.36,1,0,1,0
4499.36,73.44,112.85,1,0,1,0
4500.94,73.62,114.43,1,0,1,0
4502.46,73.80,118.42,1,0,1,0
4504.03,73.98,114.29,1,0,1,0
4505.66,74.16,110.84,1,0,1,0
4507.23,74.34,114.07,1,0,1,0
4508.76,74.52,118.34,1,0,1,0
4510.34,74.70,114.00,1,0,1,0
4511.97,74.88,110.23,1,0,1,0
4513.54,75.06,114.21,1,0,1,0
4515.08,75.24,116.81,1,0,1,0
4516.66,75.42,114.58,1,0,1,0
4518.24,75.60,113.49,1,0,1,0
4519.87,75.78,110.97,1,0,1,0
4521.44,75.96,114.36,1,0,1,0
4522.97,76.14,117.34,1,0,1,0
4524.54,76.32,114.72,1,0,1,0
4526.16,76.50,111.39,1,0,1,0
4527.73,76.68,114.43,1,0,1,0
4529.27,76.86,117.04,1,0,1,0
4530.85,77.04,113.85,1,0,1,0
4532.42,77.22,115.02,1,0,1,0
4534.04,77.40,110.63,1,0,1,0
4535.61,77.58,115.09,1,0,1,0
4537.13,77.76,118.11,1,0,1,0
4538.69,77.94,115.09,1,0,1,0
4540.31,78.12,111.73,1,0,1,0
4541.86,78.30,115.83,1,0,1,0
4543.42,78.48,115.31,1,0,1,0
4544.92,78.66,120.00,1,0,1,0
4546.53,78.84,112.08,1,0,1,0
4548.10,79.02,114.43,1,0,1,0
4549.60,79.20,119.92,1,0,1,0
4551.18,79.38,113.78,1,0,1,0
4552.80,79.56,111.25,1,0,1,0
4554.36,79.74,115.31,1,0,1,0
4555.88,79.92,118.89,1,0,1,0
4557.44,80.10,114.94,1,0,1,0
4559.00,80.28,115.31,1,0,1,0
4560.61,80.46,111.80,1,0,1,0
4562.17,80.64,115.31,1,0,1,0
4563.73,80.82,115.38,1,0,1,0
4565.24,81.00,119.36,1,0,1,0
4566.85,81.18,112.29,1,0,1,0
4568.35,81.36,119.44,1,0,1,0
4569.96,81.54,111.73,1,0,1,0
4571.48,81.72,118.73,1,0,1,0
4573.08,81.90,112.43,1,0,1,0
4574.64,82.08,115.09,1,0,1,0
4576.21,82.26,115.24,1,0,1,0
4577.71,82.44,119.52,1,0,1,0
4579.27,82.62,115.53,1,0,1,0
4580.88,82.80,112.01,1,0,1,0
4582.43,82.98,115.98,1,0,1,0
4583.92,83.16,120.64,1,0,1,0
4585.46,83.34,116.96,1,0,1,0
4587.05,83.52,113.07,1,0,1,0
4588.60,83.70,116.35,1,0,1,0
4590.14,83.88,117.04,1,0,1,0
4591.63,84.06,120.32,1,0,1,0
4593.18,84.24,116.50,1,0,1,0
4594.77,84.42,112.78,1,0,1,0
4596.32,84.60,116.28,1,0,1,0
4597.82,84.78,120.40,1,0,1,0
4599.35,84.96,117.42,1,0,1,0
4600.94,85.14,113.28,1,0,1,0
4602.44,85.32,120.24,1,0,1,0
4603.98,85.50,116.58,1,0,1,0
4605.52,85.68,116.58,1,0,1,0
4607.07,85.86,116.50,1,0,1,0
4608.66,86.04,113.07,1,0,1,0
4610.21,86.22,116.43,1,0,1,0
4611.70,86.40,120.24,1,0,1,0
4613.25,86.58,116.35,1,0,1,0
4614.83,86.76,113.71,1,0,1,0
4616.38,86.94,116.88,1,0,1,0
4617.87,87.12,120.48,1,0,1,0
4619.40,87.30,117.26,1,0,1,0
