Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
3603.51,-75.42,260.12,1,0,0,0
3604.42,-75.24,199.34,1,0,0,0
3605.20,-75.06,230.77,1,0,0,0
3606.03,-74.88,216.09,1,0,0,0
3606.76,-74.70,245.57,1,0,0,0
3607.66,-74.52,201.12,1,0,0,0
3608.46,-74.34,223.33,1,0,0,0
3609.32,-74.16,211.02,1,0,0,0
3610.13,-73.98,220.32,1,0,0,0
3611.04,-73.80,198.90,1,0,0,0
3611.83,-73.62,226.13,1,0,0,0
3612.65,-73.44,219.78,1,0,0,0
3613.47,-73.26,221.40,1,0,0,0
3614.24,-73.08,232.56,1,0,0,0
3615.06,-72.90,219.24,1,0,0,0
3615.81,-72.72,241.29,1,0,0,0
3616.56,-72.54,238.10,1,0,0,0
3617.39,-72.36,218.45,1,0,0,0
3618.22,-72.18,215.05,1,0,0,0
3619.04,-72.00,221.13,1,0,0,0
3619.85,-71.82,222.22,1,0,0,0
3620.67,-71.64,218.45,1,0,0,0
3621.51,-71.46,215.31,1,0,0,0
3622.30,-71.28,226.42,1,0,0,0
3623.10,-71.10,225.56,1,0,0,0
3623.93,-70.92,216.87,1,0,0,0
3624.79,-70.74,208.82,1,0,0,0
3625.57,-70.56,230.47,1,0,0,0
3626.41,-70.38,215.05,1,0,0,0
3627.23,-70.20,220.59,1,0,0,0
3628.05,-70.02,218.18,1,0,0,0
3628.86,-69.84,222.50,1,0,0,0
3629.68,-69.66,220.59,1,0,0,0
3630.49,-69.48,220.32,1,0,0,0
3631.32,-69.30,218.98,1,0,0,0
