Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
336.33,0.24,6.73,0,0,1,0
341.49,0.24,6.73,0,0,1,0
346.64,0.24,6.73,0,0,1,0
351.80,0.24,6.73,0,0,1,0
356.95,0.24,6.73,0,0,1,0
362.11,0.24,6.73,0,0,1,0
367.26,0.24,6.73,0,0,1,0
372.42,0.24,6.73,0,0,1,0
377.57,0.24,6.73,0,0,1,0
382.73,0.24,6.73,0,0,1,0
387.88,0.24,6.73,0,0,1,0
393.04,0.24,6.73,0,0,1,0
398.19,0.24,6.73,0,0,1,0
403.35,0.24,6.73,0,0,1,0
408.53,0.24,6.73,0,0,1,0
413.69,0.24,6.73,0,0,1,0
418.84,0.24,6.73,0,0,1,0
424.00,0.24,6.73,0,0,1,0
429.15,0.24,6.73,0,0,1,0
434.31,0.48,0.63,0,0,1,0
439.46,0.48,0.63,0,0,1,0
444.61,0.48,0.63,0,0,1,0
449.76,0.48,0.63,0,0,1,0
454.91,0.48,0.63,0,0,1,0
460.06,0.48,0.63,0,0,1,0
465.22,0.48,0.63,0,0,1,0
470.37,0.48,0.63,0,0,1,0
475.53,0.48,0.63,0,0,1,0
480.68,0.48,0.63,0,0,1,0
485.84,0.48,0.63,0,0,1,0
490.99,0.48,0.63,0,0,1,0
496.14,0.48,0.63,0,0,1,0
501.29,0.48,0.63,0,0,1,0
506.44,0.48,0.63,0,0,1,0
511.60,0.48,0.63,0,0,1,0
516.75,0.48,0.63,0,0,1,0
521.91,0.48,0.63,0,0,1,0
527.06,0.48,0.63,0,0,1,0
532.21,0.48,0.63,0,0,1,0
537.36,0.48,0.63,0,0,1,0
542.51,0.48,0.63,0,0,1,0
547.67,0.48,0.63,0,0,1,0
552.82,0.48,0.63,0,0,1,0
557.97,0.48,0.63,0,0,1,0
563.12,0.48,0.63,0,0,1,0
568.27,0.48,0.63,0,0,1,0
573.43,0.48,0.63,0,0,1,0
578.59,0.48,0.63,0,0,1,0
583.75,0.48,0.63,0,0,1,0
588.90,0.48,0.63,0,0,1,0
594.06,0.48,0.63,0,0,1,0
599.21,0.48,0.63,0,0,1,0
604.36,0.48,0.63,0,0,1,0
609.51,0.48,0.63,0,0,1,0
614.66,0.48,0.63,0,0,1,0
619.82,0.48,0.63,0,0,1,0
624.97,0.48,0.63,0,0,1,0
630.12,0.48,0.63,0,0,1,0
635.27,0.48,0.63,0,0,1,0
640.43,0.48,0.63,0,0,1,0
645.58,0.48,0.63,0,0,1,0
650.73,0.48,0.63,0,0,1,0
655.88,0.72,1.09,0,0,1,0
661.03,0.72,1.09,0,0,1,0
666.19,0.72,1.09,0,0,1,0
671.34,0.72,1.09,0,0,1,0
676.49,0.72,1.09,0,0,1,0
681.64,0.72,1.09,0,0,1,0
686.79,0.72,1.09,0,0,1,0
691.95,0.72,1.09,0,0,1,0
697.10,0.72,1.09,0,0,1,0
702.25,0.72,1.09,0,0,1,0
707.41,0.72,1.09,0,0,1,0
712.56,0.72,1.09,0,0,1,0
717.71,0.72,1.09,0,0,1,0
722.88,0.72,1.09,0,0,1,0
728.03,0.72,1.09,0,0,1,0
733.18,0.72,1.09,0,0,1,0
738.35,0.96,2.86,0,0,1,0
743.50,0.96,2.86,0,0,1,0
748.65,0.96,2.86,0,0,1,0
753.80,0.96,2.86,0,0,1,0
758.96,0.96,2.86,0,0,1,0
764.11,0.96,2.86,0,0,1,0
769.26,0.96,2.86,0,0,1,0
774.41,0.96,2.86,0,0,1,0
779.56,0.96,2.86,0,0,1,0
784.71,0.96,2.86,0,0,1,0
789.86,0.96,2.86,0,0,1,0
795.04,0.96,2.86,0,0,1,0
800.20,0.96,2.86,0,0,1,0
805.35,1.20,3.77,0,0,1,0
810.50,1.20,3.77,0,0,1,0
815.65,1.20,3.77,0,0,1,0
820.80,1.20,3.77,0,0,1,0
825.95,1.20,3.77,0,0,1,0
831.19,1.20,3.77,0,0,1,0
836.34,1.20,3.77,0,0,1,0
841.49,1.20,3.77,0,0,1,0
846.64,1.20,3.77,0,0,1,0
851.80,1.20,3.77,0,0,1,0
856.95,1.20,3.77,0,0,1,0
862.10,1.20,3.77,0,0,1,0
867.25,1.20,3.77,0,0,1,0
872.40,1.20,3.77,0,0,1,0
877.55,1.20,3.77,0,0,1,0
882.71,1.20,3.77,0,0,1,0
887.86,1.20,3.77,0,0,1,0
893.01,1.20,3.77,0,0,1,0
898.16,1.20,3.77,0,0,1,0
903.31,1.20,3.77,0,0,1,0
908.46,1.20,3.77,0,0,1,0
913.61,1.20,3.77,0,0,1,0
918.76,1.20,3.77,0,0,1,0
923.93,1.20,3.77,0,0,1,0
929.08,1.20,3.77,0,0,1,0
934.23,1.20,3.77,0,0,1,0
939.38,1.20,3.77,0,0,1,0
944.53,1.20,3.77,0,0,1,0
949.68,0.96,-1.62,0,0,1,0
954.79,0.96,-1.62,0,0,1,0
959.86,0.96,-1.62,0,0,1,0
964.92,0.96,-1.62,0,0,1,0
969.98,0.96,-1.62,0,0,1,0
975.04,0.96,-1.62,0,0,1,0
980.11,0.96,-1.62,0,0,1,0
985.17,0.96,-1.62,0,0,1,0
990.23,0.96,-1.62,0,0,1,0
995.29,0.96,-1.62,0,0,1,0
1000.36,0.96,-1.62,0,0,1,0
1005.41,0.96,-1.62,0,0,1,0
1010.48,0.96,-1.62,0,0,1,0
1015.54,0.96,-1.62,0,0,1,0
1020.60,0.96,-1.62,0,0,1,0
1025.66,0.96,-1.62,0,0,1,0
1030.72,0.96,-1.62,0,0,1,0
1035.79,0.96,-1.62,0,0,1,0
1040.85,0.96,-1.62,0,0,1,0
1045.91,0.96,-1.62,0,0,1,0
1050.97,0.96,-1.62,0,0,1,0
1056.03,0.96,-1.62,0,0,1,0
1061.10,0.96,-1.62,0,0,1,0
1066.15,0.96,-1.62,0,0,1,0
1071.22,0.96,-1.62,0,0,1,0
1076.28,0.96,-1.62,0,0,1,0
1081.34,0.96,-1.62,0,0,1,0
1086.40,0.72,-1.79,0,0,1,0
1091.46,0.72,-1.79,0,0,1,0
1096.53,0.72,-1.79,0,0,1,0
1101.59,0.72,-1.79,0,0,1,0
1106.65,0.72,-1.79,0,0,1,0
1111.71,0.72,-1.79,0,0,1,0
1116.77,0.72,-1.79,0,0,1,0
1121.83,0.72,-1.79,0,0,1,0
1126.89,0.72,-1.79,0,0,1,0
1131.95,0.72,-1.79,0,0,1,0
1137.02,0.72,-1.79,0,0,1,0
1142.08,0.72,-1.79,0,0,1,0
1147.14,0.72,-1.79,0,0,1,0
1152.20,0.72,-1.79,0,0,1,0
1157.26,0.72,-1.79,0,0,1,0
1162.32,0.72,-1.79,0,0,1,0
1167.38,0.72,-1.79,0,0,1,0
1172.44,0.72,-1.79,0,0,1,0
1177.50,0.72,-1.79,0,0,1,0
1182.57,0.72,-1.79,0,0,1,0
1187.63,0.72,-1.79,0,0,1,0
1192.69,0.72,-1.79,0,0,1,0
1197.75,0.72,-1.79,0,0,1,0
1202.81,0.72,-1.79,0,0,1,0
1207.87,0.72,-1.79,0,0,1,0
1212.93,0.72,-1.79,0,0,1,0
1217.99,0.72,-1.79,0,0,1,0
1223.06,0.72,-1.79,0,0,1,0
1228.12,0.72,-1.79,0,0,1,0
1233.18,0.72,-1.79,0,0,1,0
1238.24,0.72,-1.79,0,0,1,0
1243.30,0.72,-1.79,0,0,1,0
1248.36,0.72,-1.79,0,0,1,0
1253.43,0.72,-1.79,0,0,1,0
1258.49,0.72,-1.79,0,0,1,0
1263.55,0.72,-1.79,0,0,1,0
1268.61,0.72,-1.79,0,0,1,0
1273.67,0.72,-1.79,0,0,1,0
1278.73,0.72,-1.79,0,0,1,0
1283.79,0.72,-1.79,0,0,1,0
1288.85,0.72,-1.79,0,0,1,0
1293.91,0.72,-1.79,0,0,1,0
1298.97,0.72,-1.79,0,0,1,0
1304.04,0.72,-1.79,0,0,1,0
1309.10,0.72,-1.79,0,0,1,0
1314.16,0.72,-1.79,0,0,1,0
1319.22,0.72,-1.79,0,0,1,0
1324.29,0.72,-1.79,0,0,1,0
1329.35,0.72,-1.79,0,0,1,0
1334.41,0.72,-1.79,0,0,1,0
1339.47,0.72,-1.79,0,0,1,0
1344.53,0.72,-1.79,0,0,1,0
1349.59,0.72,-1.79,0,0,1,0
1354.65,0.72,-1.79,0,0,1,0
1359.71,0.72,-1.79,0,0,1,0
1364.78,0.72,-1.79,0,0,1,0
1369.84,0.72,-1.79,0,0,1,0
1374.90,0.72,-1.79,0,0,1,0
1379.96,0.72,-1.79,0,0,1,0
1385.02,0.72,-1.79,0,0,1,0
1390.08,0.72,-1.79,0,0,1,0
1395.14,0.72,-1.79,0,0,1,0
1400.20,0.72,-1.79,0,0,1,0
1405.26,0.72,-1.79,0,0,1,0
1410.32,0.72,-1.79,0,0,1,0
1415.38,0.72,-1.79,0,0,1,0
1420.44,0.72,-1.79,0,0,1,0
1425.50,0.72,-1.79,0,0,1,0
1430.56,0.72,-1.79,0,0,1,0
1435.62,0.72,-1.79,0,0,1,0
1440.68,0.72,-1.79,0,0,1,0
1445.74,0.72,-1.79,0,0,1,0
1450.80,0.72,-1.79,0,0,1,0
1455.86,0.72,-1.79,0,0,1,0
1460.92,0.72,-1.79,0,0,1,0
1465.98,0.72,-1.79,0,0,1,0
1471.04,0.72,-1.79,0,0,1,0
1476.10,0.72,-1.79,0,0,1,0
1481.16,0.72,-1.79,0,0,1,0
1486.22,0.72,-1.79,0,0,1,0
1491.28,0.72,-1.79,0,0,1,0
1496.34,0.72,-1.79,0,0,1,0
1501.40,0.96,0.58,0,0,1,0
1506.46,0.96,0.58,0,0,1,0
1511.52,0.96,0.58,0,0,1,0
1516.58,0.96,0.58,0,0,1,0
1521.64,0.96,0.58,0,0,1,0
1526.70,0.96,0.58,0,0,1,0
1531.76,0.96,0.58,0,0,1,0
1536.82,0.96,0.58,0,0,1,0
1541.88,0.96,0.58,0,0,1,0
1546.94,0.96,0.58,0,0,1,0
1552.00,0.96,0.58,0,0,1,0
1557.06,0.96,0.58,0,0,1,0
1562.12,0.96,0.58,0,0,1,0
1567.18,0.96,0.58,0,0,1,0
1572.24,0.96,0.58,0,0,1,0
1577.30,0.96,0.58,0,0,1,0
1582.36,0.96,0.58,0,0,1,0
1587.42,0.96,0.58,0,0,1,0
1592.48,0.96,0.58,0,0,1,0
1597.55,0.96,0.58,0,0,1,0
1602.61,0.96,0.58,0,0,1,0
1607.67,0.96,0.58,0,0,1,0
1612.73,0.96,0.58,0,0,1,0
1617.84,0.96,0.58,0,0,1,0
1622.90,0.96,0.58,0,0,1,0
1627.96,0.96,0.58,0,0,1,0
1633.02,0.96,0.58,0,0,1,0
1638.09,0.96,0.58,0,0,1,0
1643.15,0.96,0.58,0,0,1,0
1648.21,0.96,0.58,0,0,1,0
1653.27,0.96,0.58,0,0,1,0
1658.34,0.96,0.58,0,0,1,0
1663.40,0.96,0.58,0,0,1,0
1668.46,0.96,0.58,0,0,1,0
1673.52,0.96,0.58,0,0,1,0
1678.58,0.96,0.58,0,0,1,0
1683.64,0.96,0.58,0,0,1,0
1688.70,0.96,0.58,0,0,1,0
1693.76,0.96,0.58,0,0,1,0
1698.82,0.96,0.58,0,0,1,0
1703.88,0.96,0.58,0,0,1,0
1708.94,0.96,0.58,0,0,1,0
1714.00,0.96,0.58,0,0,1,0
1719.06,0.96,0.58,0,0,1,0
1724.12,0.96,0.58,0,0,1,0
1729.18,0.96,0.58,0,0,1,0
1734.24,0.96,0.58,0,0,1,0
1739.30,0.96,0.58,0,0,1,0
1744.36,0.96,0.58,0,0,1,0
1749.42,0.96,0.58,0,0,1,0
1754.48,0.96,0.58,0,0,1,0
1759.54,0.96,0.58,0,0,1,0
1764.60,0.96,0.58,0,0,1,0
1769.66,0.96,0.58,0,0,1,0
1774.72,0.96,0.58,0,0,1,0
1779.78,0.96,0.58,0,0,1,0
1784.84,0.96,0.58,0,0,1,0
1789.90,0.96,0.58,0,0,1,0
1794.96,0.96,0.58,0,0,1,0
1800.02,0.96,0.58,0,0,1,0
1805.08,0.96,0.58,0,0,1,0
1810.14,0.96,0.58,0,0,1,0
1815.20,0.96,0.58,0,0,1,0
1820.26,0.96,0.58,0,0,1,0
1825.32,0.96,0.58,0,0,1,0
1830.38,0.96,0.58,0,0,1,0
1835.44,0.96,0.58,0,0,1,0
1840.50,0.96,0.58,0,0,1,0
1845.56,0.96,0.58,0,0,1,0
1850.62,0.96,0.58,0,0,1,0
1855.68,0.96,0.58,0,0,1,0
1860.74,0.96,0.58,0,0,1,0
1865.80,0.96,0.58,0,0,1,0
1870.86,0.96,0.58,0,0,1,0
1875.92,0.96,0.58,0,0,1,0
1880.98,0.96,0.58,0,0,1,0
1886.04,0.96,0.58,0,0,1,0
1891.10,0.96,0.58,0,0,1,0
1896.16,0.96,0.58,0,0,1,0
1901.22,0.96,0.58,0,0,1,0
1906.29,0.96,0.58,0,0,1,0
1911.35,0.96,0.58,0,0,1,0
1916.41,0.96,0.58,0,0,1,0
1921.47,0.96,0.58,0,0,1,0
1926.53,0.96,0.58,0,0,1,0
1931.59,0.96,0.58,0,0,1,0
1936.65,0.96,0.58,0,0,1,0
1941.71,0.96,0.58,0,0,1,0
1946.77,0.96,0.58,0,0,1,0
1951.83,0.96,0.58,0,0,1,0
1956.89,0.96,0.58,0,0,1,0
1961.95,0.96,0.58,0,0,1,0
1967.01,0.96,0.58,0,0,1,0
1972.08,0.96,0.58,0,0,1,0
1977.14,0.96,0.58,0,0,1,0
1982.20,0.96,0.58,0,0,1,0
1987.26,0.96,0.58,0,0,1,0
1992.32,0.96,0.58,0,0,1,0
1997.38,0.96,0.58,0,0,1,0
2002.45,0.96,0.58,0,0,1,0
2007.51,0.96,0.58,0,0,1,0
2012.57,0.96,0.58,0,0,1,0
2017.63,0.96,0.58,0,0,1,0
2022.69,0.96,0.58,0,0,1,0
2027.75,0.96,0.58,0,0,1,0
2032.82,0.96,0.58,0,0,1,0
2037.88,0.96,0.58,0,0,1,0
2042.94,0.96,0.58,0,0,1,0
2048.00,0.96,0.58,0,0,1,0
2053.06,0.96,0.58,0,0,1,0
2058.12,0.96,0.58,0,0,1,0
2063.18,0.96,0.58,0,0,1,0
2068.24,0.96,0.58,0,0,1,0
2073.31,0.96,0.58,0,0,1,0
2078.37,0.96,0.58,0,0,1,0
2083.43,0.96,0.58,0,0,1,0
2088.49,0.96,0.58,0,0,1,0
2093.56,0.96,0.58,0,0,1,0
2098.61,0.96,0.58,0,0,1,0
2103.68,0.96,0.58,0,0,1,0
2108.74,0.96,0.58,0,0,1,0
2113.80,0.96,0.58,0,0,1,0
2118.86,0.96,0.58,0,0,1,0
2123.93,0.96,0.58,0,0,1,0
2128.99,0.96,0.58,0,0,1,0
2134.05,0.96,0.58,0,0,1,0
2139.11,0.96,0.58,0,0,1,0
2144.17,0.96,0.58,0,0,1,0
2149.23,0.96,0.58,0,0,1,0
2154.30,0.96,0.58,0,0,1,0
2159.35,0.96,0.58,0,0,1,0
2164.42,0.96,0.58,0,0,1,0
2169.48,0.96,0.58,0,0,1,0
2174.54,0.96,0.58,0,0,1,0
2179.60,0.96,0.58,0,0,1,0
2184.66,0.96,0.58,0,0,1,0
2189.72,0.96,0.58,0,0,1,0
2194.79,0.96,0.58,0,0,1,0
2199.85,0.96,0.58,0,0,1,0
2204.91,0.96,0.58,0,0,1,0
2209.97,0.96,0.58,0,0,1,0
2215.03,0.96,0.58,0,0,1,0
2220.09,0.96,0.58,0,0,1,0
2225.15,0.96,0.58,0,0,1,0
2230.21,0.96,0.58,0,0,1,0
2235.27,0.96,0.58,0,0,1,0
2240.33,0.96,0.58,0,0,1,0
2245.39,0.96,0.58,0,0,1,0
2250.45,0.96,0.58,0,0,1,0
2255.51,0.96,0.58,0,0,1,0
2260.57,0.96,0.58,0,0,1,0
2265.63,0.96,0.58,0,0,1,0
2270.69,0.96,0.58,0,0,1,0
2275.75,0.96,0.58,0,0,1,0
2280.81,0.96,0.58,0,0,1,0
2285.87,0.96,0.58,0,0,1,0
2290.93,0.96,0.58,0,0,1,0
2295.99,0.96,0.58,0,0,1,0
2301.05,0.96,0.58,0,0,1,0
2306.11,0.96,0.58,0,0,1,0
2311.17,0.96,0.58,0,0,1,0
2316.23,0.96,0.58,0,0,1,0
2321.29,0.96,0.58,0,0,1,0
2326.35,0.96,0.58,0,0,1,0
2331.41,0.96,0.58,0,0,1,0
2336.47,0.96,0.58,0,0,1,0
2341.53,0.96,0.58,0,0,1,0
2346.59,0.96,0.58,0,0,1,0
2351.65,0.96,0.58,0,0,1,0
2356.71,0.96,0.58,0,0,1,0
2361.77,0.96,0.58,0,0,1,0
2366.84,0.96,0.58,0,0,1,0
2371.89,0.96,0.58,0,0,1,0
2376.96,0.96,0.58,0,0,1,0
2382.02,0.96,0.58,0,0,1,0
2387.08,0.96,0.58,0,0,1,0
2392.14,0.96,0.58,0,0,1,0
2397.20,0.96,0.58,0,0,1,0
2402.26,0.96,0.58,0,0,1,0
2407.33,0.96,0.58,0,0,1,0
2412.41,0.96,0.58,0,0,1,0
2417.48,0.96,0.58,0,0,1,0
2422.54,0.96,0.58,0,0,1,0
2427.60,0.96,0.58,0,0,1,0
2432.66,0.96,0.58,0,0,1,0
2437.72,0.96,0.58,0,0,1,0
2442.78,0.96,0.58,0,0,1,0
2447.84,0.96,0.58,0,0,1,0
2452.91,0.96,0.58,0,0,1,0
2457.97,0.96,0.58,0,0,1,0
2463.03,0.96,0.58,0,0,1,0
2468.09,0.96,0.58,0,0,1,0
2473.15,0.96,0.58,0,0,1,0
2478.21,0.96,0.58,0,0,1,0
2483.27,0.96,0.58,0,0,1,0
2488.33,0.96,0.58,0,0,1,0
2493.39,0.96,0.58,0,0,1,0
2498.45,0.96,0.58,0,0,1,0
2503.51,0.96,0.58,0,0,1,0
2508.57,0.96,0.58,0,0,1,0
2513.63,0.96,0.58,0,0,1,0
2518.69,0.96,0.58,0,0,1,0
2523.75,0.96,0.58,0,0,1,0
2528.81,0.96,0.58,0,0,1,0
2533.87,0.96,0.58,0,0,1,0
2538.93,0.96,0.58,0,0,1,0
2543.99,0.96,0.58,0,0,1,0
2549.05,0.96,0.58,0,0,1,0
2554.11,0.96,0.58,0,0,1,0
2559.17,0.96,0.58,0,0,1,0
2564.23,0.96,0.58,0,0,1,0
2569.29,0.96,0.58,0,0,1,0
2574.35,0.96,0.58,0,0,1,0
2579.41,0.96,0.58,0,0,1,0
2584.47,0.96,0.58,0,0,1,0
2589.53,0.96,0.58,0,0,1,0
2594.59,0.96,0.58,0,0,1,0
2599.65,0.96,0.58,0,0,1,0
2604.71,0.96,0.58,0,0,1,0
2609.78,0.96,0.58,0,0,1,0
2614.84,0.96,0.58,0,0,1,0
2619.90,0.96,0.58,0,0,1,0
2624.96,0.96,0.58,0,0,1,0
2630.02,0.96,0.58,0,0,1,0
2635.08,0.96,0.58,0,0,1,0
2640.15,0.96,0.58,0,0,1,0
2645.21,0.96,0.58,0,0,1,0
2650.27,0.96,0.58,0,0,1,0
2655.33,0.96,0.58,0,0,1,0
2660.39,0.96,0.58,0,0,1,0
2665.45,0.96,0.58,0,0,1,0
2670.52,0.96,0.58,0,0,1,0
2675.58,0.72,-0.20,0,0,1,0
2680.64,0.72,-0.20,0,0,1,0
2685.70,0.48,-16.33,0,0,1,0
2690.76,0.48,-16.33,0,0,1,0
2695.82,0.24,-23.77,0,0,1,0
2700.89,0.24,-23.77,0,0,1,0
2705.95,-0.00,-28.77,0,0,1,0
2711.01,-0.00,-28.77,0,0,1,0
2716.07,-0.24,-32.24,0,0,1,0
2721.13,-0.48,-35.40,0,0,1,0
2726.20,-0.72,-38.51,0,0,1,0
2731.26,-0.96,-41.32,0,0,1,0
2736.32,-1.20,-43.38,0,0,1,0
2741.38,-1.44,-45.33,0,0,1,0
2746.44,-1.68,-47.36,0,0,1,0
2751.50,-1.92,-49.62,0,0,1,0
2756.56,-2.16,-51.14,0,0,1,0
2761.62,-2.40,-52.64,0,0,1,0
2766.68,-2.64,-54.32,0,0,1,0
2771.74,-2.88,-56.90,0,0,1,0
2776.80,-3.12,-57.71,0,0,1,0
2781.86,-3.60,-62.43,0,0,1,0
2786.93,-3.84,-64.17,0,0,1,0
2791.99,-4.32,-68.16,0,0,1,0
2797.05,-4.56,-70.65,0,0,1,0
2802.11,-5.04,-75.45,0,0,1,0
2807.17,-5.28,-78.69,0,0,1,0
2812.23,-5.76,-81.25,0,0,1,0
2817.29,-6.24,-85.29,0,0,1,0
2822.35,-6.72,-90.12,0,0,1,0
2827.41,-7.20,-90.98,0,0,1,0
2832.48,-7.68,-95.69,0,0,1,0
2837.54,-8.16,-97.56,0,0,1,0
2842.60,-8.64,-99.59,0,0,1,0
2847.66,-9.12,-103.14,0,0,1,0
2852.72,-9.60,-103.36,0,0,1,0
2857.78,-10.08,-105.45,0,0,1,0
2862.84,-10.80,-107.33,0,0,1,0
2867.90,-11.28,-108.65,0,0,1,0
2872.97,-11.76,-109.59,0,0,1,0
2878.03,-12.48,-111.94,0,0,1,0
2883.09,-12.96,-113.53,0,0,1,0
2888.15,-13.44,-114.01,0,0,1,0
2893.22,-14.16,-115.55,0,0,1,0
2898.28,-14.64,-115.89,0,0,1,0
2903.34,-15.36,-117.47,0,0,1,0
2908.40,-15.84,-117.76,0,0,1,0
2913.46,-16.56,-120.06,0,0,1,0
2918.52,-17.04,-118.75,0,0,1,0
2923.59,-17.76,-124.80,0,0,1,0
2928.65,-18.24,-118.75,0,0,1,0
2933.71,-18.96,-125.39,0,0,1,0
2938.77,-19.68,-123.39,0,0,1,0
2943.83,-20.16,-123.27,0,0,1,0
2948.89,-20.88,-123.08,0,0,1,0
2953.96,-21.36,-123.39,0,0,1,0
2959.02,-22.08,-122.64,0,0,1,0
2964.08,-22.80,-121.83,0,0,1,0
2969.14,-23.28,-121.52,0,0,1,0
2974.20,-24.00,-120.00,0,0,1,0
2979.27,-24.48,-123.20,0,0,1,0
2984.33,-25.20,-122.08,0,0,1,0
2989.39,-25.68,-119.28,0,0,1,0
2994.46,-26.40,-121.15,0,0,1,0
2999.52,-26.88,-120.18,0,0,1,0
3004.58,-27.60,-116.73,0,0,1,0
3009.64,-28.08,-115.44,0,0,1,0
3014.70,-28.80,-117.82,0,0,1,0
3019.76,-29.28,-114.18,0,0,1,0
3024.83,-29.76,-111.06,0,0,1,0
3029.89,-30.48,-112.15,0,0,1,0
3034.95,-30.96,-110.65,0,0,1,0
3040.01,-31.44,-112.46,0,0,1,0
3045.07,-32.16,-110.14,0,0,1,0
3050.13,-32.64,-106.38,0,0,1,0
3055.19,-33.12,-106.15,0,0,1,0
3060.25,-33.60,-104.35,0,0,1,0
3065.31,-34.08,-103.31,0,0,1,0
3070.38,-34.80,-101.27,0,0,1,0
3075.43,-35.28,-101.82,0,0,1,0
3080.49,-35.76,-94.94,0,0,1,0
3085.55,-36.24,-101.61,0,0,1,0
3090.62,-36.72,-96.42,0,0,1,0
3095.68,-37.20,-100.38,0,0,1,0
3100.74,-37.68,-93.02,0,0,1,0
3105.80,-38.16,-101.14,0,0,1,0
3110.86,-38.64,-90.19,0,0,1,0
3115.92,-39.12,-96.70,0,0,1,0
3120.98,-39.60,-91.15,0,0,1,0
3126.05,-40.08,-91.12,0,0,1,0
3131.11,-40.56,-87.82,0,0,1,0
3136.17,-41.04,-88.27,0,0,1,0
3141.25,-41.28,-82.76,0,0,1,0
3146.31,-41.76,-84.81,0,0,1,0
3151.37,-42.24,-82.30,0,0,1,0
3156.43,-42.72,-77.15,0,0,1,0
3161.49,-42.96,-76.60,0,0,1,0
3166.55,-43.44,-76.63,0,0,1,0
3171.61,-43.68,-74.46,0,0,1,0
3176.68,-44.16,-71.24,0,0,1,0
3181.74,-44.40,-71.05,0,0,1,0
3186.80,-44.88,-69.30,0,0,1,0
3191.86,-45.12,-66.87,0,0,1,0
3196.93,-45.60,-65.81,0,0,1,0
3201.99,-45.84,-65.52,0,0,1,0
3207.05,-46.08,-63.69,0,0,1,0
3212.11,-46.56,-62.75,0,0,1,0
3217.17,-46.80,-61.02,0,0,1,0
3222.24,-47.04,-59.13,0,0,1,0
3227.30,-47.28,-57.62,0,0,1,0
3232.36,-47.76,-58.03,0,0,1,0
3237.42,-48.00,-53.16,0,0,1,0
3242.48,-48.24,-54.21,0,0,1,0
3247.55,-48.48,-52.20,0,0,1,0
3252.61,-48.72,-51.64,0,0,1,0
3257.67,-48.96,-47.98,0,0,1,0
3262.73,-49.20,-49.34,0,0,1,0
3267.80,-49.44,-45.76,0,0,1,0
3272.86,-49.68,-44.88,0,0,1,0
3277.92,-49.92,-43.03,0,0,1,0
3282.98,-50.16,-42.25,0,0,1,0
3288.04,-50.40,-39.95,0,0,1,0
3293.10,-50.40,-39.95,0,0,1,0
3298.16,-50.64,-39.32,0,0,1,0
3303.22,-50.88,-37.78,0,0,1,0
3308.29,-51.12,-36.79,0,0,1,0
3313.35,-51.12,-36.79,0,0,1,0
3318.41,-51.36,-35.42,0,0,1,0
