Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
1150.26,4.56,5.95,0,0,0,0
1155.41,4.56,5.95,0,0,0,0
1160.56,4.56,5.95,0,0,0,0
1165.70,4.56,5.95,0,0,0,0
1170.85,4.80,9.45,0,0,0,0
1176.00,4.80,9.45,0,0,0,0
1181.10,4.80,9.45,0,0,0,0
1186.25,4.80,9.45,0,0,0,0
1191.40,5.04,11.71,0,0,0,0
1196.54,5.04,11.71,0,0,0,0
1201.69,5.04,11.71,0,0,0,0
1206.84,5.04,11.71,0,0,0,0
1211.99,5.28,13.37,0,0,0,0
1217.14,5.28,13.37,0,0,0,0
1222.29,5.28,13.37,0,0,0,0
1227.44,5.52,15.07,0,0,0,0
1232.58,5.52,15.07,0,0,0,0
1237.73,5.52,15.07,0,0,0,0
1242.88,5.76,16.61,0,0,0,0
1248.03,5.76,16.61,0,0,0,0
1253.18,6.00,18.03,0,0,0,0
1258.33,6.00,18.03,0,0,0,0
1263.47,6.00,18.03,0,0,0,0
1268.62,6.24,19.24,0,0,0,0
1273.77,6.24,19.24,0,0,0,0
1278.92,6.48,20.23,0,0,0,0
1284.07,6.48,20.23,0,0,0,0
1289.21,6.72,21.35,0,0,0,0
1294.36,6.72,21.35,0,0,0,0
1299.51,6.96,22.50,0,0,0,0
1304.66,6.96,22.50,0,0,0,0
1309.81,7.20,23.15,0,0,0,0
1314.95,7.20,23.15,0,0,0,0
1320.10,7.44,23.93,0,0,0,0
1325.25,7.44,23.93,0,0,0,0
1330.42,7.68,24.92,0,0,0,0
1335.57,7.68,24.92,0,0,0,0
1340.72,7.92,25.58,0,0,0,0
1345.87,7.92,25.58,0,0,0,0
1351.02,8.16,26.54,0,0,0,0
1356.16,8.40,27.26,0,0,0,0
1361.31,8.40,27.26,0,0,0,0
1366.46,8.64,27.69,0,0,0,0
1371.61,8.64,27.69,0,0,0,0
1376.76,8.88,28.43,0,0,0,0
1381.91,9.12,28.56,0,0,0,0
1387.07,9.12,28.56,0,0,0,0
1392.22,9.36,28.83,0,0,0,0
1397.37,9.36,28.83,0,0,0,0
1402.52,9.60,28.80,0,0,0,0
1407.67,9.84,29.37,0,0,0,0
1412.82,9.84,29.37,0,0,0,0
1417.97,10.08,29.18,0,0,0,0
1423.12,10.32,28.96,0,0,0,0
1428.27,10.32,28.96,0,0,0,0
1433.42,10.56,28.93,0,0,0,0
1438.57,10.56,28.93,0,0,0,0
1443.72,10.80,28.73,0,0,0,0
1448.88,11.04,28.70,0,0,0,0
1454.02,11.04,28.70,0,0,0,0
1459.17,11.28,28.87,0,0,0,0
1464.32,11.52,29.45,0,0,0,0
1469.47,11.52,29.45,0,0,0,0
1474.62,11.76,29.61,0,0,0,0
1479.77,12.00,30.94,0,0,0,0
1484.92,12.00,30.94,0,0,0,0
1490.07,12.24,31.81,0,0,0,0
1495.22,12.48,32.62,0,0,0,0
1500.37,12.48,32.62,0,0,0,0
1505.52,12.72,33.24,0,0,0,0
1510.67,12.96,34.88,0,0,0,0
1515.82,13.20,35.82,0,0,0,0
1520.97,13.20,35.82,0,0,0,0
1526.12,13.44,36.74,0,0,0,0
1531.23,13.68,37.81,0,0,0,0
1536.38,13.92,38.34,0,0,0,0
1541.53,14.16,39.66,0,0,0,0
1546.69,14.40,40.18,0,0,0,0
1551.81,14.40,40.18,0,0,0,0
1556.92,14.64,41.64,0,0,0,0
1562.08,14.88,41.97,0,0,0,0
1567.15,15.12,43.76,0,0,0,0
1572.30,15.36,44.03,0,0,0,0
1577.39,15.60,44.99,0,0,0,0
1582.54,15.84,46.16,0,0,0,0
1587.63,16.08,47.47,0,0,0,0
1592.78,16.32,48.45,0,0,0,0
1597.88,16.56,49.38,0,0,0,0
1603.03,16.80,50.28,0,0,0,0
1608.18,17.04,51.02,0,0,0,0
1613.32,17.52,53.31,0,0,0,0
1618.55,17.76,53.99,0,0,0,0
1623.70,18.00,54.77,0,0,0,0
1628.85,18.24,55.71,0,0,0,0
1634.00,18.48,56.58,0,0,0,0
1639.15,18.96,58.20,0,0,0,0
1644.30,19.20,59.32,0,0,0,0
1649.45,19.44,59.91,0,0,0,0
1654.60,19.92,61.44,0,0,0,0
1659.75,20.16,62.55,0,0,0,0
1664.90,20.40,63.34,0,0,0,0
1670.05,20.88,65.34,0,0,0,0
1675.20,21.12,66.06,0,0,0,0
1680.34,21.60,67.57,0,0,0,0
1685.49,21.84,68.53,0,0,0,0
1690.64,22.32,70.46,0,0,0,0
1695.79,22.56,71.20,0,0,0,0
1700.94,23.04,72.82,0,0,0,0
1706.09,23.28,73.62,0,0,0,0
1711.24,23.76,75.07,0,0,0,0
1716.39,24.00,75.85,0,0,0,0
1721.54,24.48,77.77,0,0,0,0
1726.69,24.96,79.26,0,0,0,0
1731.84,25.44,80.54,0,0,0,0
1736.99,25.68,81.25,0,0,0,0
1742.14,26.16,83.89,0,0,0,0
1747.29,26.64,84.24,0,0,0,0
1752.44,27.12,85.44,0,0,0,0
1757.59,27.60,87.02,0,0,0,0
1762.74,27.84,87.11,0,0,0,0
1767.90,28.32,88.99,0,0,0,0
1773.05,28.80,89.62,0,0,0,0
1778.20,29.28,90.94,0,0,0,0
1783.35,29.76,92.13,0,0,0,0
1788.50,30.24,92.81,0,0,0,0
1793.64,30.72,94.38,0,0,0,0
1798.79,31.20,94.71,0,0,0,0
1803.94,31.68,96.15,0,0,0,0
1809.09,32.16,96.62,0,0,0,0
1814.26,32.88,96.54,0,0,0,0
1819.41,33.36,98.16,0,0,0,0
1824.55,33.84,98.68,0,0,0,0
1829.70,34.32,99.42,0,0,0,0
1834.85,34.80,100.00,0,0,0,0
1839.95,35.28,101.87,0,0,0,0
1845.10,35.76,100.46,0,0,0,0
1850.25,36.24,102.61,0,0,0,0
1855.39,36.96,100.80,0,0,0,0
1860.54,37.44,99.50,0,0,0,0
1865.69,37.92,101.57,0,0,0,0
1870.84,38.40,101.48,0,0,0,0
1875.99,38.88,101.01,0,0,0,0
1881.14,39.36,101.52,0,0,0,0
1886.29,40.08,100.71,0,0,0,0
1891.44,40.56,100.50,0,0,0,0
1896.59,41.04,100.17,0,0,0,0
1901.74,41.52,99.83,0,0,0,0
1906.89,42.00,100.00,0,0,0,0
1912.04,42.48,99.21,0,0,0,0
1917.19,42.96,98.44,0,0,0,0
1922.34,43.68,97.60,0,0,0,0
1927.48,44.16,97.36,0,0,0,0
1932.63,44.64,94.53,0,0,0,0
1937.78,45.12,95.62,0,0,0,0
1942.93,45.60,94.60,0,0,0,0
1948.08,46.08,92.95,0,0,0,0
1953.23,46.56,92.88,0,0,0,0
1958.38,47.04,91.67,0,0,0,0
1963.53,47.52,90.33,0,0,0,0
1968.68,48.00,89.29,0,0,0,0
1973.90,48.48,87.98,0,0,0,0
1979.05,48.72,86.74,0,0,0,0
1984.20,49.20,85.74,0,0,0,0
1989.35,49.68,84.39,0,0,0,0
1994.50,50.16,82.45,0,0,0,0
1999.65,50.64,80.54,0,0,0,0
2004.80,50.88,79.97,0,0,0,0
2009.95,51.36,77.92,0,0,0,0
2015.10,51.84,76.38,0,0,0,0
2020.25,52.08,75.28,0,0,0,0
2025.40,52.56,72.75,0,0,0,0
2030.55,52.80,71.90,0,0,0,0
2035.70,53.28,69.30,0,0,0,0
2040.85,53.52,68.67,0,0,0,0
2045.99,54.00,65.81,0,0,0,0
2051.14,54.24,64.72,0,0,0,0
2056.29,54.48,63.12,0,0,0,0
2061.44,54.96,60.44,0,0,0,0
2066.59,55.20,59.29,0,0,0,0
2071.74,55.44,57.64,0,0,0,0
2076.89,55.68,56.22,0,0,0,0
2082.04,55.92,54.38,0,0,0,0
2087.19,56.40,51.31,0,0,0,0
2092.34,56.64,49.39,0,0,0,0
2097.49,56.88,47.79,0,0,0,0
2102.63,57.12,45.94,0,0,0,0
2107.78,57.36,44.13,0,0,0,0
2112.93,57.36,44.13,0,0,0,0
2118.08,57.60,42.18,0,0,0,0
2123.23,57.84,40.54,0,0,0,0
2128.38,58.08,38.31,0,0,0,0
2133.54,58.32,36.31,0,0,0,0
2138.69,58.32,36.31,0,0,0,0
2143.84,58.56,34.37,0,0,0,0
2148.99,58.80,31.65,0,0,0,0
2154.09,58.80,31.65,0,0,0,0
2159.24,59.04,29.21,0,0,0,0
2164.39,59.28,26.69,0,0,0,0
2169.54,59.28,26.69,0,0,0,0
2174.69,59.52,23.87,0,0,0,0
2179.84,59.52,23.87,0,0,0,0
2184.99,59.52,23.87,0,0,0,0
2190.13,59.76,20.48,0,0,0,0
2195.28,59.76,20.48,0,0,0,0
2200.43,60.00,16.85,0,0,0,0
2205.58,60.00,16.85,0,0,0,0
2210.73,60.00,16.85,0,0,0,0
2215.88,60.00,16.85,0,0,0,0
2221.03,60.24,11.59,0,0,0,0
2226.18,60.24,11.59,0,0,0,0
2231.33,60.24,11.59,0,0,0,0
2236.48,60.24,11.59,0,0,0,0
2241.63,60.24,11.59,0,0,0,0
2246.78,60.24,11.59,0,0,0,0
2251.93,60.24,11.59,0,0,0,0
2257.09,60.24,11.59,0,0,0,0
2262.24,60.00,-6.29,0,0,0,0
2267.38,60.00,-6.29,0,0,0,0
2272.53,59.76,-21.95,0,0,0,0
2277.68,59.76,-21.95,0,0,0,0
2282.83,59.52,-29.75,0,0,0,0
2287.98,59.28,-33.68,0,0,0,0
2293.13,59.04,-37.99,0,0,0,0
2298.28,58.80,-42.12,0,0,0,0
2303.43,58.56,-45.25,0,0,0,0
2308.58,58.32,-46.86,0,0,0,0
2313.74,58.08,-48.36,0,0,0,0
2318.89,57.84,-50.05,0,0,0,0
2324.04,57.60,-51.28,0,0,0,0
2329.19,57.36,-51.93,0,0,0,0
2334.36,57.12,-51.45,0,0,0,0
2339.51,56.88,-50.83,0,0,0,0
2344.66,56.64,-50.84,0,0,0,0
2349.80,56.16,-52.63,0,0,0,0
2354.95,55.92,-52.52,0,0,0,0
2360.10,55.68,-51.42,0,0,0,0
2365.32,55.44,-50.52,0,0,0,0
2370.52,55.20,-50.73,0,0,0,0
2375.67,54.96,-51.65,0,0,0,0
2380.82,54.72,-52.15,0,0,0,0
2385.97,54.48,-51.30,0,0,0,0
2391.12,54.24,-50.00,0,0,0,0
2396.27,54.00,-49.44,0,0,0,0
2401.42,53.76,-49.75,0,0,0,0
2406.57,53.28,-49.78,0,0,0,0
2411.72,53.04,-48.28,0,0,0,0
2416.87,52.80,-47.04,0,0,0,0
2422.02,52.56,-46.63,0,0,0,0
2427.14,52.32,-46.65,0,0,0,0
2432.29,52.08,-45.85,0,0,0,0
2437.44,51.84,-43.98,0,0,0,0
2442.59,51.84,-43.98,0,0,0,0
2447.74,51.60,-42.40,0,0,0,0
2452.89,51.36,-41.88,0,0,0,0
2458.04,51.12,-41.59,0,0,0,0
2463.18,50.88,-40.09,0,0,0,0
2468.34,50.64,-37.68,0,0,0,0
2473.49,50.64,-37.68,0,0,0,0
2478.64,50.40,-36.16,0,0,0,0
2483.79,50.16,-35.35,0,0,0,0
2488.93,49.92,-33.31,0,0,0,0
2494.08,49.92,-33.31,0,0,0,0
2499.23,49.68,-30.23,0,0,0,0
2504.38,49.44,-28.36,0,0,0,0
2509.53,49.44,-28.36,0,0,0,0
2514.68,49.20,-26.13,0,0,0,0
2519.83,49.20,-26.13,0,0,0,0
2524.98,48.96,-22.41,0,0,0,0
2530.13,48.96,-22.41,0,0,0,0
2535.29,48.96,-22.41,0,0,0,0
2540.44,48.72,-19.75,0,0,0,0
2545.59,48.72,-19.75,0,0,0,0
2550.74,48.72,-19.75,0,0,0,0
2555.89,48.48,-14.42,0,0,0,0
2561.00,48.48,-14.42,0,0,0,0
2566.17,48.48,-14.42,0,0,0,0
2571.28,48.48,-14.42,0,0,0,0
2576.44,48.48,-14.42,0,0,0,0
2581.53,48.48,-14.42,0,0,0,0
2586.68,48.48,-14.42,0,0,0,0
2591.83,48.48,-14.42,0,0,0,0
2596.98,48.48,-14.42,0,0,0,0
2602.13,48.48,-14.42,0,0,0,0
2607.19,48.48,-14.42,0,0,0,0
2612.34,48.48,-14.42,0,0,0,0
2617.43,48.72,3.77,0,0,0,0
2622.58,48.72,3.77,0,0,0,0
2627.72,48.72,3.77,0,0,0,0
2632.87,48.72,3.77,0,0,0,0
2638.02,48.96,11.47,0,0,0,0
2643.17,48.96,11.47,0,0,0,0
2648.32,48.96,11.47,0,0,0,0
2653.47,48.96,11.47,0,0,0,0
2658.62,49.20,14.46,0,0,0,0
2663.77,49.20,14.46,0,0,0,0
2668.92,49.20,14.46,0,0,0,0
2674.07,49.44,12.97,0,0,0,0
2679.21,49.44,12.97,0,0,0,0
2684.36,49.44,12.97,0,0,0,0
2689.51,49.44,12.97,0,0,0,0
2694.66,49.44,12.97,0,0,0,0
2699.81,49.44,12.97,0,0,0,0
2704.96,49.44,12.97,0,0,0,0
2710.11,49.44,12.97,0,0,0,0
2715.26,49.44,12.97,0,0,0,0
2720.42,49.44,12.97,0,0,0,0
2725.57,49.44,12.97,0,0,0,0
2730.72,49.44,12.97,0,0,0,0
2735.88,49.44,12.97,0,0,0,0
2741.03,49.44,12.97,0,0,0,0
2746.18,49.44,12.97,0,0,0,0
2751.33,49.44,12.97,0,0,0,0
2756.48,49.44,12.97,0,0,0,0
2761.63,49.68,2.83,0,0,0,0
2766.77,49.68,2.83,0,0,0,0
2771.87,49.68,2.83,0,0,0,0
2777.02,49.92,12.26,0,0,0,0
2782.17,49.92,12.26,0,0,0,0
2787.32,49.92,12.26,0,0,0,0
2792.47,50.16,16.96,0,0,0,0
2797.62,50.16,16.96,0,0,0,0
2802.77,50.16,16.96,0,0,0,0
2807.92,50.40,17.22,0,0,0,0
2813.07,50.40,17.22,0,0,0,0
2818.22,50.64,18.96,0,0,0,0
2823.37,50.64,18.96,0,0,0,0
2828.53,50.64,18.96,0,0,0,0
2833.68,50.88,18.68,0,0,0,0
2838.82,50.88,18.68,0,0,0,0
2843.97,50.88,18.68,0,0,0,0
2849.12,51.12,17.55,0,0,0,0
2854.27,51.12,17.55,0,0,0,0
2859.42,51.36,17.33,0,0,0,0
2864.57,51.36,17.33,0,0,0,0
2869.72,51.36,17.33,0,0,0,0
2874.87,51.60,18.27,0,0,0,0
2880.02,51.60,18.27,0,0,0,0
2885.17,51.84,20.03,0,0,0,0
2890.32,51.84,20.03,0,0,0,0
2895.47,52.08,22.49,0,0,0,0
2900.62,52.08,22.49,0,0,0,0
2905.77,52.32,24.20,0,0,0,0
2910.92,52.32,24.20,0,0,0,0
2916.07,52.56,24.47,0,0,0,0
2921.22,52.56,24.47,0,0,0,0
2926.37,52.80,24.38,0,0,0,0
2931.52,52.80,24.38,0,0,0,0
2936.68,53.04,24.02,0,0,0,0
2941.83,53.04,24.02,0,0,0,0
2946.98,53.28,22.80,0,0,0,0
2952.13,53.28,22.80,0,0,0,0
2957.28,53.52,21.02,0,0,0,0
2962.43,53.52,21.02,0,0,0,0
2967.58,53.76,19.57,0,0,0,0
2972.73,53.76,19.57,0,0,0,0
2977.88,53.76,19.57,0,0,0,0
2983.03,54.00,18.04,0,0,0,0
2988.18,54.00,18.04,0,0,0,0
2993.33,54.00,18.04,0,0,0,0
2998.48,54.24,16.78,0,0,0,0
3003.63,54.24,16.78,0,0,0,0
3008.78,54.24,16.78,0,0,0,0
3013.93,54.48,17.02,0,0,0,0
3019.08,54.48,17.02,0,0,0,0
3024.24,54.72,17.03,0,0,0,0
3029.39,54.72,17.03,0,0,0,0
3034.54,54.72,17.03,0,0,0,0
3039.69,54.96,16.55,0,0,0,0
3044.84,54.96,16.55,0,0,0,0
3049.99,54.96,16.55,0,0,0,0
3055.14,55.20,16.06,0,0,0,0
3060.29,55.20,16.06,0,0,0,0
3065.44,55.20,16.06,0,0,0,0
3070.59,55.44,15.52,0,0,0,0
3075.74,55.44,15.52,0,0,0,0
3080.89,55.44,15.52,0,0,0,0
3086.04,55.68,14.68,0,0,0,0
3091.19,55.68,14.68,0,0,0,0
3096.34,55.68,14.68,0,0,0,0
3101.49,55.68,14.68,0,0,0,0
3106.64,55.92,13.35,0,0,0,0
3111.89,55.92,13.35,0,0,0,0
3117.03,55.92,13.35,0,0,0,0
3122.18,55.92,13.35,0,0,0,0
3127.34,56.16,11.81,0,0,0,0
3132.49,56.16,11.81,0,0,0,0
3137.65,56.16,11.81,0,0,0,0
3142.80,56.40,12.52,0,0,0,0
3147.95,56.40,12.52,0,0,0,0
3153.10,56.40,12.52,0,0,0,0
3158.25,56.40,12.52,0,0,0,0
3163.40,56.64,12.98,0,0,0,0
3168.55,56.64,12.98,0,0,0,0
3173.70,56.64,12.98,0,0,0,0
3178.85,56.88,13.84,0,0,0,0
3184.00,56.88,13.84,0,0,0,0
3189.15,56.88,13.84,0,0,0,0
3194.30,57.12,14.74,0,0,0,0
3199.45,57.12,14.74,0,0,0,0
3204.59,57.12,14.74,0,0,0,0
3209.74,57.36,15.99,0,0,0,0
3214.89,57.36,15.99,0,0,0,0
3220.04,57.36,15.99,0,0,0,0
3225.19,57.60,16.46,0,0,0,0
3230.34,57.60,16.46,0,0,0,0
3235.49,57.60,16.46,0,0,0,0
3240.64,57.84,16.17,0,0,0,0
3245.79,57.84,16.17,0,0,0,0
3250.94,57.84,16.17,0,0,0,0
3256.09,58.08,15.27,0,0,0,0
3261.24,58.08,15.27,0,0,0,0
3266.39,58.08,15.27,0,0,0,0
3271.54,58.32,14.30,0,0,0,0
3276.69,58.32,14.30,0,0,0,0
3281.84,58.32,14.30,0,0,0,0
3286.99,58.32,14.30,0,0,0,0
3292.14,58.56,13.60,0,0,0,0
3297.29,58.56,13.60,0,0,0,0
3302.44,58.56,13.60,0,0,0,0
3307.59,58.80,13.25,0,0,0,0
3312.74,58.80,13.25,0,0,0,0
3317.89,58.80,13.25,0,0,0,0
3323.04,58.80,13.25,0,0,0,0
3328.19,59.04,13.12,0,0,0,0
3333.34,59.04,13.12,0,0,0,0
3338.50,59.04,13.12,0,0,0,0
3343.65,59.04,13.12,0,0,0,0
3348.80,59.28,11.75,0,0,0,0
3353.95,59.28,11.75,0,0,0,0
3359.09,59.28,11.75,0,0,0,0
3364.24,59.28,11.75,0,0,0,0
3369.39,59.52,10.10,0,0,0,0
3374.54,59.52,10.10,0,0,0,0
3379.69,59.52,10.10,0,0,0,0
3384.84,59.52,10.10,0,0,0,0
3389.99,59.52,10.10,0,0,0,0
3395.14,59.52,10.10,0,0,0,0
3400.29,59.76,8.75,0,0,0,0
3405.44,59.76,8.75,0,0,0,0
3410.59,59.76,8.75,0,0,0,0
3415.74,59.76,8.75,0,0,0,0
3420.89,59.76,8.75,0,0,0,0
