Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
587.22,-0.24,1.50,0,0,0,0
592.36,-0.24,1.50,0,0,0,0
597.51,-0.24,1.50,0,0,0,0
602.61,-0.24,1.50,0,0,0,0
607.75,-0.24,1.50,0,0,0,0
612.90,0.00,2.14,0,0,0,0
618.05,0.00,2.14,0,0,0,0
623.20,0.00,2.14,0,0,0,0
628.35,0.00,2.14,0,0,0,0
633.50,0.00,2.14,0,0,0,0
638.64,0.00,2.14,0,0,0,0
643.79,0.00,2.14,0,0,0,0
648.94,0.00,2.14,0,0,0,0
654.09,0.00,2.14,0,0,0,0
659.24,0.00,2.14,0,0,0,0
664.38,0.00,2.14,0,0,0,0
669.53,0.00,2.14,0,0,0,0
674.68,0.00,2.14,0,0,0,0
679.83,0.00,2.14,0,0,0,0
684.98,0.00,2.14,0,0,0,0
690.12,0.24,3.19,0,0,0,0
695.27,0.24,3.19,0,0,0,0
700.42,0.24,3.19,0,0,0,0
705.57,0.24,3.19,0,0,0,0
710.72,0.24,3.19,0,0,0,0
715.88,0.24,3.19,0,0,0,0
721.03,0.24,3.19,0,0,0,0
726.17,0.24,3.19,0,0,0,0
731.32,0.24,3.19,0,0,0,0
736.47,0.24,3.19,0,0,0,0
741.62,0.24,3.19,0,0,0,0
746.77,0.24,3.19,0,0,0,0
751.92,0.24,3.19,0,0,0,0
757.06,0.48,3.41,0,0,0,0
762.21,0.48,3.41,0,0,0,0
767.36,0.48,3.41,0,0,0,0
772.51,0.48,3.41,0,0,0,0
777.66,0.48,3.41,0,0,0,0
782.81,0.48,3.41,0,0,0,0
787.96,0.48,3.41,0,0,0,0
793.11,0.48,3.41,0,0,0,0
798.31,0.48,3.41,0,0,0,0
803.46,0.48,3.41,0,0,0,0
808.61,0.48,3.41,0,0,0,0
813.76,0.48,3.41,0,0,0,0
818.90,0.48,3.41,0,0,0,0
824.05,0.48,3.41,0,0,0,0
829.20,0.72,3.38,0,0,0,0
834.35,0.72,3.38,0,0,0,0
839.50,0.72,3.38,0,0,0,0
844.64,0.72,3.38,0,0,0,0
849.79,0.72,3.38,0,0,0,0
854.94,0.72,3.38,0,0,0,0
860.09,0.72,3.38,0,0,0,0
865.24,0.72,3.38,0,0,0,0
870.39,0.72,3.38,0,0,0,0
875.54,0.72,3.38,0,0,0,0
880.69,0.72,3.38,0,0,0,0
885.84,0.72,3.38,0,0,0,0
890.99,0.72,3.38,0,0,0,0
896.13,0.72,3.38,0,0,0,0
901.28,0.72,3.38,0,0,0,0
906.43,0.96,3.27,0,0,0,0
911.58,0.96,3.27,0,0,0,0
916.74,0.96,3.27,0,0,0,0
921.91,0.96,3.27,0,0,0,0
927.06,0.96,3.27,0,0,0,0
932.21,0.96,3.27,0,0,0,0
937.36,0.96,3.27,0,0,0,0
942.50,0.96,3.27,0,0,0,0
947.65,0.96,3.27,0,0,0,0
952.80,0.96,3.27,0,0,0,0
957.95,0.96,3.27,0,0,0,0
963.10,0.96,3.27,0,0,0,0
968.24,0.96,3.27,0,0,0,0
973.39,0.96,3.27,0,0,0,0
978.54,0.96,3.27,0,0,0,0
983.69,1.20,3.09,0,0,0,0
988.84,1.20,3.09,0,0,0,0
993.99,1.20,3.09,0,0,0,0
999.13,1.20,3.09,0,0,0,0
1004.28,1.20,3.09,0,0,0,0
1009.43,1.20,3.09,0,0,0,0
1014.58,1.20,3.09,0,0,0,0
1019.73,1.20,3.09,0,0,0,0
1024.87,1.20,3.09,0,0,0,0
1030.02,1.20,3.09,0,0,0,0
1035.18,1.20,3.09,0,0,0,0
1040.33,1.20,3.09,0,0,0,0
1045.48,1.20,3.09,0,0,0,0
1050.62,1.20,3.09,0,0,0,0
1055.77,1.20,3.09,0,0,0,0
1060.92,1.20,3.09,0,0,0,0
1066.07,1.44,2.89,0,0,0,0
1071.21,1.44,2.89,0,0,0,0
1076.36,1.44,2.89,0,0,0,0
1081.51,1.44,2.89,0,0,0,0
1086.66,1.44,2.89,0,0,0,0
1091.81,1.44,2.89,0,0,0,0
1096.95,1.44,2.89,0,0,0,0
1102.10,1.44,2.89,0,0,0,0
1107.25,1.44,2.89,0,0,0,0
1112.40,1.44,2.89,0,0,0,0
1117.56,1.44,2.89,0,0,0,0
1122.71,1.44,2.89,0,0,0,0
1127.85,1.44,2.89,0,0,0,0
1133.00,1.44,2.89,0,0,0,0
1138.15,1.44,2.89,0,0,0,0
1143.30,1.44,2.89,0,0,0,0
1148.45,1.44,2.89,0,0,0,0
1153.59,1.44,2.89,0,0,0,0
1158.74,1.44,2.89,0,0,0,0
1163.89,1.68,2.44,0,0,0,0
1169.04,1.68,2.44,0,0,0,0
1174.19,1.68,2.44,0,0,0,0
1179.34,1.68,2.44,0,0,0,0
1184.48,1.68,2.44,0,0,0,0
1189.63,1.68,2.44,0,0,0,0
1194.78,1.68,2.44,0,0,0,0
1199.88,1.68,2.44,0,0,0,0
1205.06,1.68,2.44,0,0,0,0
1210.23,1.68,2.44,0,0,0,0
1215.33,1.68,2.44,0,0,0,0
1220.47,1.68,2.44,0,0,0,0
1225.57,1.68,2.44,0,0,0,0
1230.71,1.68,2.44,0,0,0,0
1235.80,1.68,2.44,0,0,0,0
1240.95,1.68,2.44,0,0,0,0
1246.04,1.44,-2.88,0,0,0,0
1251.19,1.44,-2.88,0,0,0,0
1256.33,1.44,-2.88,0,0,0,0
1261.48,1.44,-2.88,0,0,0,0
1266.63,1.44,-2.88,0,0,0,0
1271.78,1.44,-2.88,0,0,0,0
1276.92,1.44,-2.88,0,0,0,0
1282.07,1.44,-2.88,0,0,0,0
1287.22,1.20,-5.66,0,0,0,0
1292.37,1.20,-5.66,0,0,0,0
1297.52,1.20,-5.66,0,0,0,0
1302.66,1.20,-5.66,0,0,0,0
1307.81,1.20,-5.66,0,0,0,0
1312.96,1.20,-5.66,0,0,0,0
1318.12,1.20,-5.66,0,0,0,0
1323.27,0.96,-6.84,0,0,0,0
1328.42,0.96,-6.84,0,0,0,0
1333.57,0.96,-6.84,0,0,0,0
1338.71,0.96,-6.84,0,0,0,0
1343.86,0.96,-6.84,0,0,0,0
1349.01,0.72,-8.80,0,0,0,0
1354.16,0.72,-8.80,0,0,0,0
1359.31,0.72,-8.80,0,0,0,0
1364.45,0.72,-8.80,0,0,0,0
1369.60,0.48,-11.72,0,0,0,0
1374.75,0.48,-11.72,0,0,0,0
1379.90,0.48,-11.72,0,0,0,0
1385.05,0.24,-14.89,0,0,0,0
1390.20,0.24,-14.89,0,0,0,0
1395.35,0.24,-14.89,0,0,0,0
1400.50,0.00,-18.36,0,0,0,0
1405.65,0.00,-18.36,0,0,0,0
1410.80,-0.24,-21.35,0,0,0,0
1415.94,-0.24,-21.35,0,0,0,0
1421.09,-0.48,-23.84,0,0,0,0
1426.24,-0.48,-23.84,0,0,0,0
1431.39,-0.72,-27.50,0,0,0,0
1436.54,-0.96,-30.18,0,0,0,0
1441.69,-0.96,-30.18,0,0,0,0
1446.84,-1.20,-32.21,0,0,0,0
1451.99,-1.44,-34.43,0,0,0,0
1457.13,-1.68,-36.70,0,0,0,0
1462.28,-1.68,-36.70,0,0,0,0
1467.43,-1.92,-38.17,0,0,0,0
1472.58,-2.16,-39.83,0,0,0,0
1477.73,-2.40,-40.99,0,0,0,0
1482.88,-2.64,-41.75,0,0,0,0
1488.04,-2.88,-43.08,0,0,0,0
1493.19,-3.12,-42.79,0,0,0,0
1498.34,-3.36,-44.64,0,0,0,0
1503.48,-3.60,-44.44,0,0,0,0
1508.63,-3.84,-45.20,0,0,0,0
1513.78,-4.08,-45.57,0,0,0,0
1518.93,-4.32,-45.82,0,0,0,0
1524.08,-4.56,-46.40,0,0,0,0
1529.22,-4.80,-47.37,0,0,0,0
1534.37,-5.04,-48.15,0,0,0,0
1539.52,-5.28,-48.65,0,0,0,0
1544.67,-5.52,-49.64,0,0,0,0
1549.82,-5.76,-50.20,0,0,0,0
1554.97,-6.00,-51.12,0,0,0,0
1560.12,-6.24,-52.21,0,0,0,0
1565.29,-6.48,-53.25,0,0,0,0
1570.43,-6.72,-53.91,0,0,0,0
1575.58,-7.20,-55.66,0,0,0,0
1580.73,-7.44,-56.48,0,0,0,0
1585.95,-7.68,-56.97,0,0,0,0
1591.10,-7.92,-58.61,0,0,0,0
1596.25,-8.40,-59.49,0,0,0,0
1601.40,-8.64,-60.05,0,0,0,0
1606.55,-8.88,-60.98,0,0,0,0
1611.70,-9.12,-61.57,0,0,0,0
1616.85,-9.60,-61.63,0,0,0,0
1621.99,-9.84,-62.83,0,0,0,0
1627.14,-10.32,-63.90,0,0,0,0
1632.30,-10.56,-64.59,0,0,0,0
1637.44,-10.80,-65.08,0,0,0,0
1642.60,-11.28,-66.02,0,0,0,0
1647.74,-11.52,-65.81,0,0,0,0
1652.89,-12.00,-67.17,0,0,0,0
1658.04,-12.24,-67.66,0,0,0,0
1663.19,-12.72,-68.91,0,0,0,0
1668.34,-12.96,-69.71,0,0,0,0
1673.49,-13.44,-70.86,0,0,0,0
1678.64,-13.68,-71.41,0,0,0,0
1683.79,-14.16,-73.28,0,0,0,0
1688.94,-14.40,-73.82,0,0,0,0
1694.09,-14.88,-75.33,0,0,0,0
1699.24,-15.12,-76.07,0,0,0,0
1704.39,-15.60,-78.69,0,0,0,0
1709.54,-16.08,-78.77,0,0,0,0
1714.68,-16.56,-80.24,0,0,0,0
1719.85,-16.80,-80.81,0,0,0,0
1725.00,-17.28,-81.77,0,0,0,0
1730.14,-17.76,-82.73,0,0,0,0
1735.29,-18.24,-83.65,0,0,0,0
1740.44,-18.48,-84.21,0,0,0,0
1745.59,-18.96,-83.39,0,0,0,0
1750.74,-19.44,-85.62,0,0,0,0
1755.89,-19.92,-86.21,0,0,0,0
1761.04,-20.40,-86.96,0,0,0,0
1766.19,-20.88,-87.88,0,0,0,0
1771.34,-21.36,-88.56,0,0,0,0
1776.44,-21.60,-88.99,0,0,0,0
1781.59,-22.08,-89.72,0,0,0,0
1786.74,-22.56,-90.29,0,0,0,0
1791.89,-23.04,-89.82,0,0,0,0
1797.04,-23.52,-91.99,0,0,0,0
1802.14,-24.00,-92.56,0,0,0,0
1807.29,-24.48,-95.09,0,0,0,0
1812.44,-24.96,-93.57,0,0,0,0
1817.59,-25.44,-94.04,0,0,0,0
1822.74,-25.92,-94.56,0,0,0,0
1827.89,-26.40,-94.82,0,0,0,0
1833.04,-26.88,-94.08,0,0,0,0
1838.19,-27.36,-95.77,0,0,0,0
1843.34,-28.08,-96.08,0,0,0,0
1848.51,-28.56,-96.35,0,0,0,0
1853.66,-29.04,-96.74,0,0,0,0
1858.81,-29.52,-97.24,0,0,0,0
1863.96,-30.00,-96.93,0,0,0,0
1869.11,-30.48,-97.36,0,0,0,0
1874.26,-30.96,-95.47,0,0,0,0
1879.35,-31.44,-97.56,0,0,0,0
1884.50,-31.92,-97.32,0,0,0,0
1889.65,-32.40,-97.09,0,0,0,0
1894.80,-32.88,-97.01,0,0,0,0
1899.95,-33.36,-96.23,0,0,0,0
1905.10,-34.08,-98.04,0,0,0,0
1910.25,-34.56,-91.32,0,0,0,0
1915.40,-35.04,-99.54,0,0,0,0
1920.55,-35.52,-89.92,0,0,0,0
1925.64,-36.00,-93.46,0,0,0,0
1930.79,-36.48,-91.22,0,0,0,0
1935.89,-36.72,-96.08,0,0,0,0
1941.04,-37.20,-85.38,0,0,0,0
1946.13,-37.68,-89.52,0,0,0,0
1951.28,-38.16,-86.71,0,0,0,0
1956.38,-38.64,-85.90,0,0,0,0
1961.53,-39.12,-86.08,0,0,0,0
1966.62,-39.60,-82.02,0,0,0,0
1971.77,-39.84,-81.14,0,0,0,0
1976.91,-40.32,-79.08,0,0,0,0
1982.01,-40.80,-83.07,0,0,0,0
1987.15,-41.04,-79.34,0,0,0,0
1992.25,-41.52,-78.56,0,0,0,0
1997.40,-42.00,-74.14,0,0,0,0
2002.55,-42.24,-74.95,0,0,0,0
2007.70,-42.72,-69.48,0,0,0,0
2012.84,-42.96,-73.28,0,0,0,0
2017.99,-43.44,-65.70,0,0,0,0
2023.14,-43.68,-68.32,0,0,0,0
2028.28,-44.16,-64.81,0,0,0,0
2033.43,-44.40,-63.73,0,0,0,0
2038.58,-44.64,-58.49,0,0,0,0
2043.72,-44.88,-60.32,0,0,0,0
2048.87,-45.36,-54.88,0,0,0,0
2054.02,-45.60,-53.46,0,0,0,0
2059.17,-45.84,-52.47,0,0,0,0
2064.32,-46.08,-47.82,0,0,0,0
2069.46,-46.32,-48.92,0,0,0,0
2074.61,-46.56,-42.74,0,0,0,0
2079.76,-46.80,-42.98,0,0,0,0
2084.90,-47.04,-39.09,0,0,0,0
2090.05,-47.04,-39.09,0,0,0,0
2095.20,-47.28,-35.93,0,0,0,0
2100.34,-47.52,-33.59,0,0,0,0
2105.49,-47.52,-33.59,0,0,0,0
2110.64,-47.76,-30.66,0,0,0,0
2115.79,-48.00,-26.09,0,0,0,0
2120.95,-48.00,-26.09,0,0,0,0
2126.10,-48.00,-26.09,0,0,0,0
2131.24,-48.24,-21.62,0,0,0,0
2136.39,-48.24,-21.62,0,0,0,0
2141.54,-48.48,-16.43,0,0,0,0
2146.69,-48.48,-16.43,0,0,0,0
2151.85,-48.48,-16.43,0,0,0,0
2156.99,-48.48,-16.43,0,0,0,0
2162.14,-48.48,-16.43,0,0,0,0
2167.29,-48.48,-16.43,0,0,0,0
2172.44,-48.72,-8.43,0,0,0,0
2177.58,-48.72,-8.43,0,0,0,0
2182.73,-48.72,-8.43,0,0,0,0
2187.89,-48.72,-8.43,0,0,0,0
2192.97,-48.72,-8.43,0,0,0,0
2198.04,-48.72,-8.43,0,0,0,0
2203.10,-48.72,-8.43,0,0,0,0
2208.16,-48.72,-8.43,0,0,0,0
2213.23,-48.72,-8.43,0,0,0,0
2218.29,-48.72,-8.43,0,0,0,0
2223.35,-48.48,4.89,0,0,0,0
2228.41,-48.48,4.89,0,0,0,0
2233.48,-48.48,4.89,0,0,0,0
2238.54,-48.48,4.89,0,0,0,0
2243.61,-48.48,4.89,0,0,0,0
2248.67,-48.24,8.15,0,0,0,0
2253.73,-48.24,8.15,0,0,0,0
2258.79,-48.24,8.15,0,0,0,0
2263.86,-48.24,8.15,0,0,0,0
2268.92,-48.24,8.15,0,0,0,0
2273.98,-48.24,8.15,0,0,0,0
2279.04,-48.24,8.15,0,0,0,0
2284.11,-48.24,8.15,0,0,0,0
2289.17,-48.24,8.15,0,0,0,0
2294.28,-48.24,8.15,0,0,0,0
2299.34,-48.00,5.06,0,0,0,0
2304.40,-48.00,5.06,0,0,0,0
2309.47,-48.00,5.06,0,0,0,0
2314.53,-48.00,5.06,0,0,0,0
2319.59,-48.00,5.06,0,0,0,0
2324.65,-48.00,5.06,0,0,0,0
2329.72,-48.00,5.06,0,0,0,0
2334.78,-48.00,5.06,0,0,0,0
2339.84,-48.24,-5.55,0,0,0,0
2344.91,-48.24,-5.55,0,0,0,0
2349.97,-48.24,-5.55,0,0,0,0
2355.03,-48.24,-5.55,0,0,0,0
2360.09,-48.24,-5.55,0,0,0,0
2365.16,-48.24,-5.55,0,0,0,0
2370.22,-48.24,-5.55,0,0,0,0
2375.28,-48.48,-7.25,0,0,0,0
2380.34,-48.48,-7.25,0,0,0,0
2385.41,-48.48,-7.25,0,0,0,0
2390.47,-48.48,-7.25,0,0,0,0
2395.53,-48.48,-7.25,0,0,0,0
2400.59,-48.48,-7.25,0,0,0,0
2405.65,-48.72,-8.04,0,0,0,0
2410.71,-48.72,-8.04,0,0,0,0
2415.77,-48.72,-8.04,0,0,0,0
2420.84,-48.72,-8.04,0,0,0,0
2425.90,-48.72,-8.04,0,0,0,0
2430.96,-48.72,-8.04,0,0,0,0
2436.02,-48.72,-8.04,0,0,0,0
2441.09,-48.96,-6.44,0,0,0,0
2446.30,-48.96,-6.44,0,0,0,0
2451.60,-48.96,-6.44,0,0,0,0
2456.87,-48.96,-6.44,0,0,0,0
2462.17,-48.96,-6.44,0,0,0,0
2467.44,-48.96,-6.44,0,0,0,0
2472.74,-48.96,-6.44,0,0,0,0
2478.01,-48.96,-6.44,0,0,0,0
2483.31,-48.96,-6.44,0,0,0,0
2488.59,-48.96,-6.44,0,0,0,0
2493.89,-48.96,-6.44,0,0,0,0
2499.16,-48.96,-6.44,0,0,0,0
2504.46,-48.96,-6.44,0,0,0,0
2509.74,-48.96,-6.44,0,0,0,0
2515.04,-48.72,3.22,0,0,0,0
2520.31,-48.72,3.22,0,0,0,0
2525.61,-48.72,3.22,0,0,0,0
2530.88,-48.72,3.22,0,0,0,0
2536.19,-48.72,3.22,0,0,0,0
2541.46,-48.72,3.22,0,0,0,0
2546.76,-48.72,3.22,0,0,0,0
2552.03,-48.72,3.22,0,0,0,0
2557.34,-48.72,3.22,0,0,0,0
2562.61,-48.72,3.22,0,0,0,0
2567.91,-48.72,3.22,0,0,0,0
2573.18,-48.72,3.22,0,0,0,0
2578.49,-48.72,3.22,0,0,0,0
2583.79,-48.72,3.22,0,0,0,0
2589.09,-48.72,3.22,0,0,0,0
2594.36,-48.72,3.22,0,0,0,0
2599.66,-48.72,3.22,0,0,0,0
2604.93,-48.72,3.22,0,0,0,0
2610.23,-48.72,3.22,0,0,0,0
2615.50,-48.72,3.22,0,0,0,0
2620.81,-48.72,3.22,0,0,0,0
2626.08,-48.72,3.22,0,0,0,0
2631.39,-48.72,3.22,0,0,0,0
2636.66,-48.72,3.22,0,0,0,0
2641.97,-48.72,3.22,0,0,0,0
2647.24,-48.72,3.22,0,0,0,0
2652.54,-48.72,3.22,0,0,0,0
2657.82,-48.72,3.22,0,0,0,0
2663.12,-48.72,3.22,0,0,0,0
2668.39,-48.72,3.22,0,0,0,0
2673.70,-48.72,3.22,0,0,0,0
2678.97,-48.72,3.22,0,0,0,0
2684.28,-48.72,3.22,0,0,0,0
2689.55,-48.72,3.22,0,0,0,0
2694.85,-48.72,3.22,0,0,0,0
2700.13,-48.72,3.22,0,0,0,0
2705.40,-48.72,3.22,0,0,0,0
2710.67,-48.72,3.22,0,0,0,0
2715.97,-48.72,3.22,0,0,0,0
2721.24,-48.72,3.22,0,0,0,0
2726.55,-48.72,3.22,0,0,0,0
2731.85,-48.72,3.22,0,0,0,0
2737.18,-48.72,3.22,0,0,0,0
2742.40,-48.72,3.22,0,0,0,0
2747.71,-48.72,3.22,0,0,0,0
2752.98,-48.72,3.22,0,0,0,0
2758.28,-48.72,3.22,0,0,0,0
2763.55,-48.72,3.22,0,0,0,0
2768.86,-48.72,3.22,0,0,0,0
2774.14,-48.72,3.22,0,0,0,0
2779.44,-48.72,3.22,0,0,0,0
2784.71,-48.72,3.22,0,0,0,0
2790.02,-48.72,3.22,0,0,0,0
2795.29,-48.72,3.22,0,0,0,0
2800.59,-48.72,3.22,0,0,0,0
2805.88,-48.72,3.22,0,0,0,0
2811.18,-48.72,3.22,0,0,0,0
2816.45,-48.72,3.22,0,0,0,0
2821.76,-48.72,3.22,0,0,0,0
2827.03,-48.72,3.22,0,0,0,0
2832.31,-48.72,3.22,0,0,0,0
2837.58,-48.72,3.22,0,0,0,0
2842.88,-48.72,3.22,0,0,0,0
2848.16,-48.72,3.22,0,0,0,0
2853.46,-48.72,3.22,0,0,0,0
2858.73,-48.72,3.22,0,0,0,0
2864.04,-48.72,3.22,0,0,0,0
2869.31,-48.72,3.22,0,0,0,0
2874.62,-48.72,3.22,0,0,0,0
2879.89,-48.72,3.22,0,0,0,0
2885.22,-48.72,3.22,0,0,0,0
2890.50,-48.72,3.22,0,0,0,0
2895.80,-48.72,3.22,0,0,0,0
2901.08,-48.72,3.22,0,0,0,0
2906.38,-48.72,3.22,0,0,0,0
2911.65,-48.72,3.22,0,0,0,0
2916.96,-48.72,3.22,0,0,0,0
2922.23,-48.72,3.22,0,0,0,0
2927.53,-48.72,3.22,0,0,0,0
2932.81,-48.72,3.22,0,0,0,0
2938.11,-48.72,3.22,0,0,0,0
2943.39,-48.72,3.22,0,0,0,0
2948.69,-48.72,3.22,0,0,0,0
2953.96,-48.72,3.22,0,0,0,0
2959.27,-48.72,3.22,0,0,0,0
2964.54,-48.72,3.22,0,0,0,0
2969.85,-48.72,3.22,0,0,0,0
2975.12,-48.72,3.22,0,0,0,0
2980.43,-48.72,3.22,0,0,0,0
2985.70,-48.72,3.22,0,0,0,0
2991.00,-48.72,3.22,0,0,0,0
2996.28,-48.72,3.22,0,0,0,0
3001.55,-48.72,3.22,0,0,0,0
3006.82,-48.72,3.22,0,0,0,0
3012.13,-48.72,3.22,0,0,0,0
3017.40,-48.72,3.22,0,0,0,0
3022.71,-48.72,3.22,0,0,0,0
3027.98,-48.72,3.22,0,0,0,0
3033.28,-48.72,3.22,0,0,0,0
3038.45,-48.72,3.22,0,0,0,0
3043.79,-48.72,3.22,0,0,0,0
3049.00,-48.72,3.22,0,0,0,0
3054.39,-48.72,3.22,0,0,0,0
3059.66,-48.72,3.22,0,0,0,0
3064.97,-48.72,3.22,0,0,0,0
3070.24,-48.72,3.22,0,0,0,0
3075.55,-48.72,3.22,0,0,0,0
3080.82,-48.72,3.22,0,0,0,0
3086.13,-48.72,3.22,0,0,0,0
3091.41,-48.72,3.22,0,0,0,0
3096.71,-48.72,3.22,0,0,0,0
3101.99,-48.72,3.22,0,0,0,0
3107.29,-48.72,3.22,0,0,0,0
3112.57,-48.72,3.22,0,0,0,0
3117.88,-48.72,3.22,0,0,0,0
3123.15,-48.72,3.22,0,0,0,0
3128.45,-48.72,3.22,0,0,0,0
3133.73,-48.72,3.22,0,0,0,0
3139.03,-48.72,3.22,0,0,0,0
3144.31,-48.72,3.22,0,0,0,0
3149.61,-48.72,3.22,0,0,0,0
3154.89,-48.72,3.22,0,0,0,0
3160.19,-48.72,3.22,0,0,0,0
3165.47,-48.72,3.22,0,0,0,0
3170.78,-48.72,3.22,0,0,0,0
3176.05,-48.72,3.22,0,0,0,0
3181.36,-48.72,3.22,0,0,0,0
3186.63,-48.72,3.22,0,0,0,0
3191.94,-48.72,3.22,0,0,0,0
3197.21,-48.72,3.22,0,0,0,0
3202.52,-48.72,3.22,0,0,0,0
3207.79,-48.72,3.22,0,0,0,0
3213.10,-48.72,3.22,0,0,0,0
3218.38,-48.72,3.22,0,0,0,0
3223.68,-48.72,3.22,0,0,0,0
3228.95,-48.72,3.22,0,0,0,0
3234.26,-48.72,3.22,0,0,0,0
3239.53,-48.72,3.22,0,0,0,0
3244.84,-48.72,3.22,0,0,0,0
3250.11,-48.72,3.22,0,0,0,0
3255.43,-48.72,3.22,0,0,0,0
3260.71,-48.72,3.22,0,0,0,0
3265.98,-48.48,0.32,0,0,0,0
3271.26,-48.48,0.32,0,0,0,0
3276.57,-48.48,0.32,0,0,0,0
