Time,Degree,Velocity,Electromagnet_Clutch_1,Electromagnet_Clutch_2,Electromagnet_Clutch_3,Electromagnet_Clutch_4
638.60,1.20,-2.99,0,0,1,0
643.70,1.20,-2.99,0,0,1,0
648.84,1.20,-2.99,0,0,1,0
653.93,1.20,-2.99,0,0,1,0
659.08,1.20,-2.99,0,0,1,0
664.17,1.20,-2.99,0,0,1,0
669.31,1.20,-2.99,0,0,1,0
674.46,1.20,-2.99,0,0,1,0
679.61,1.20,-2.99,0,0,1,0
684.75,1.20,-2.99,0,0,1,0
689.84,1.20,-2.99,0,0,1,0
694.98,1.20,-2.99,0,0,1,0
700.07,1.20,-2.99,0,0,1,0
705.22,1.20,-2.99,0,0,1,0
710.31,1.20,-2.99,0,0,1,0
715.45,1.20,-2.99,0,0,1,0
720.55,1.20,-2.99,0,0,1,0
725.69,1.20,-2.99,0,0,1,0
730.79,1.20,-2.99,0,0,1,0
735.93,1.20,-2.99,0,0,1,0
741.02,1.20,-2.99,0,0,1,0
746.17,1.20,-2.99,0,0,1,0
751.26,1.20,-2.99,0,0,1,0
756.41,1.20,-2.99,0,0,1,0
761.56,0.96,-1.50,0,0,1,0
766.65,0.96,-1.50,0,0,1,0
771.80,0.96,-1.50,0,0,1,0
776.89,0.96,-1.50,0,0,1,0
782.03,0.96,-1.50,0,0,1,0
787.13,0.96,-1.50,0,0,1,0
792.27,0.96,-1.50,0,0,1,0
797.37,0.96,-1.50,0,0,1,0
802.60,0.96,-1.50,0,0,1,0
807.75,0.72,-5.07,0,0,1,0
812.89,0.72,-5.07,0,0,1,0
818.04,0.72,-5.07,0,0,1,0
823.19,0.72,-5.07,0,0,1,0
828.33,0.72,-5.07,0,0,1,0
833.48,0.72,-5.07,0,0,1,0
838.63,0.72,-5.07,0,0,1,0
843.77,0.48,-7.13,0,0,1,0
848.92,0.48,-7.13,0,0,1,0
854.06,0.48,-7.13,0,0,1,0
859.21,0.48,-7.13,0,0,1,0
864.36,0.48,-7.13,0,0,1,0
869.50,0.24,-8.35,0,0,1,0
874.65,0.24,-8.35,0,0,1,0
879.88,0.24,-8.35,0,0,1,0
885.03,0.24,-8.35,0,0,1,0
890.19,0.24,-8.35,0,0,1,0
895.34,0.24,-8.35,0,0,1,0
900.48,-0.00,-8.41,0,0,1,0
905.63,-0.00,-8.41,0,0,1,0
910.78,-0.00,-8.41,0,0,1,0
915.92,-0.00,-8.41,0,0,1,0
921.07,-0.00,-8.41,0,0,1,0
926.22,-0.24,-8.08,0,0,1,0
931.36,-0.24,-8.08,0,0,1,0
936.51,-0.24,-8.08,0,0,1,0
941.66,-0.24,-8.08,0,0,1,0
946.80,-0.24,-8.08,0,0,1,0
951.95,-0.24,-8.08,0,0,1,0
957.10,-0.24,-8.08,0,0,1,0
962.24,-0.48,-7.49,0,0,1,0
967.39,-0.48,-7.49,0,0,1,0
972.54,-0.48,-7.49,0,0,1,0
977.68,-0.48,-7.49,0,0,1,0
982.83,-0.48,-7.49,0,0,1,0
987.98,-0.48,-7.49,0,0,1,0
993.12,-0.48,-7.49,0,0,1,0
998.27,-0.72,-6.78,0,0,1,0
1003.41,-0.72,-6.78,0,0,1,0
1008.56,-0.72,-6.78,0,0,1,0
1013.71,-0.72,-6.78,0,0,1,0
1018.86,-0.72,-6.78,0,0,1,0
1024.00,-0.72,-6.78,0,0,1,0
1029.15,-0.72,-6.78,0,0,1,0
1034.30,-0.96,-6.06,0,0,1,0
1039.44,-0.96,-6.06,0,0,1,0
1044.59,-0.96,-6.06,0,0,1,0
1049.74,-0.96,-6.06,0,0,1,0
1054.88,-0.96,-6.06,0,0,1,0
1060.03,-0.96,-6.06,0,0,1,0
1065.18,-0.96,-6.06,0,0,1,0
1070.32,-0.96,-6.06,0,0,1,0
1075.47,-0.96,-6.06,0,0,1,0
1080.62,-0.96,-6.06,0,0,1,0
1085.77,-1.20,-4.86,0,0,1,0
1090.93,-1.20,-4.86,0,0,1,0
1096.07,-1.20,-4.86,0,0,1,0
1101.22,-1.20,-4.86,0,0,1,0
1106.36,-1.20,-4.86,0,0,1,0
1111.53,-1.20,-4.86,0,0,1,0
1116.67,-1.20,-4.86,0,0,1,0
1121.82,-1.20,-4.86,0,0,1,0
1126.96,-1.20,-4.86,0,0,1,0
1132.11,-1.20,-4.86,0,0,1,0
1137.26,-1.20,-4.86,0,0,1,0
1142.40,-1.20,-4.86,0,0,1,0
1147.55,-1.20,-4.86,0,0,1,0
1152.69,-1.20,-4.86,0,0,1,0
1157.84,-1.20,-4.86,0,0,1,0
1162.99,-1.44,-2.99,0,0,1,0
1168.13,-1.44,-2.99,0,0,1,0
1173.28,-1.44,-2.99,0,0,1,0
1178.43,-1.44,-2.99,0,0,1,0
1183.57,-1.44,-2.99,0,0,1,0
1188.72,-1.44,-2.99,0,0,1,0
1193.86,-1.44,-2.99,0,0,1,0
1199.01,-1.44,-2.99,0,0,1,0
1204.16,-1.44,-2.99,0,0,1,0
1209.30,-1.44,-2.99,0,0,1,0
1214.45,-1.44,-2.99,0,0,1,0
1219.59,-1.44,-2.99,0,0,1,0
1224.74,-1.44,-2.99,0,0,1,0
1229.89,-1.44,-2.99,0,0,1,0
1235.03,-1.44,-2.99,0,0,1,0
1240.18,-1.44,-2.99,0,0,1,0
1245.33,-1.44,-2.99,0,0,1,0
1250.47,-1.44,-2.99,0,0,1,0
1255.62,-1.44,-2.99,0,0,1,0
1260.76,-1.44,-2.99,0,0,1,0
1265.91,-1.44,-2.99,0,0,1,0
1271.06,-1.44,-2.99,0,0,1,0
1276.20,-1.44,-2.99,0,0,1,0
1281.35,-1.44,-2.99,0,0,1,0
1286.55,-1.44,-2.99,0,0,1,0
1291.71,-1.44,-2.99,0,0,1,0
1296.86,-1.44,-2.99,0,0,1,0
1302.00,-1.44,-2.99,0,0,1,0
1307.15,-1.44,-2.99,0,0,1,0
1312.30,-1.44,-2.99,0,0,1,0
1317.44,-1.44,-2.99,0,0,1,0
1322.59,-1.44,-2.99,0,0,1,0
1327.73,-1.44,-2.99,0,0,1,0
1332.88,-1.44,-2.99,0,0,1,0
1338.03,-1.44,-2.99,0,0,1,0
1343.17,-1.20,1.34,0,0,1,0
1348.32,-1.20,1.34,0,0,1,0
1353.46,-1.20,1.34,0,0,1,0
1358.61,-1.20,1.34,0,0,1,0
1363.76,-1.20,1.34,0,0,1,0
1368.90,-1.20,1.34,0,0,1,0
1374.05,-1.20,1.34,0,0,1,0
1379.20,-1.20,1.34,0,0,1,0
1384.34,-1.20,1.34,0,0,1,0
1389.49,-1.20,1.34,0,0,1,0
1394.63,-1.20,1.34,0,0,1,0
1399.78,-1.20,1.34,0,0,1,0
1404.87,-1.20,1.34,0,0,1,0
1410.02,-1.20,1.34,0,0,1,0
1415.17,-0.96,3.33,0,0,1,0
1420.32,-0.96,3.33,0,0,1,0
1425.48,-0.96,3.33,0,0,1,0
1430.63,-0.96,3.33,0,0,1,0
1435.78,-0.96,3.33,0,0,1,0
1440.93,-0.96,3.33,0,0,1,0
1446.08,-0.96,3.33,0,0,1,0
1451.22,-0.96,3.33,0,0,1,0
1456.39,-0.96,3.33,0,0,1,0
1461.54,-0.96,3.33,0,0,1,0
1466.69,-0.96,3.33,0,0,1,0
1471.84,-0.96,3.33,0,0,1,0
1476.98,-0.72,3.86,0,0,1,0
1482.13,-0.72,3.86,0,0,1,0
1487.28,-0.72,3.86,0,0,1,0
1492.44,-0.72,3.86,0,0,1,0
1497.59,-0.72,3.86,0,0,1,0
1502.74,-0.72,3.86,0,0,1,0
1507.89,-0.72,3.86,0,0,1,0
1513.03,-0.72,3.86,0,0,1,0
1518.20,-0.72,3.86,0,0,1,0
1523.35,-0.72,3.86,0,0,1,0
1528.49,-0.72,3.86,0,0,1,0
1533.64,-0.72,3.86,0,0,1,0
1538.79,-0.48,3.93,0,0,1,0
1543.93,-0.48,3.93,0,0,1,0
1549.08,-0.48,3.93,0,0,1,0
1554.23,-0.48,3.93,0,0,1,0
1559.37,-0.48,3.93,0,0,1,0
1564.52,-0.48,3.93,0,0,1,0
1569.67,-0.48,3.93,0,0,1,0
1574.91,-0.48,3.93,0,0,1,0
1580.06,-0.48,3.93,0,0,1,0
1585.20,-0.48,3.93,0,0,1,0
1590.35,-0.48,3.93,0,0,1,0
1595.49,-0.48,3.93,0,0,1,0
1600.64,-0.48,3.93,0,0,1,0
1605.79,-0.24,3.62,0,0,1,0
1610.94,-0.24,3.62,0,0,1,0
1616.08,-0.24,3.62,0,0,1,0
1621.23,-0.24,3.62,0,0,1,0
1626.39,-0.24,3.62,0,0,1,0
1631.54,-0.24,3.62,0,0,1,0
1636.69,-0.24,3.62,0,0,1,0
1641.83,-0.24,3.62,0,0,1,0
1646.98,-0.24,3.62,0,0,1,0
1652.13,-0.24,3.62,0,0,1,0
1657.27,-0.24,3.62,0,0,1,0
1662.42,-0.24,3.62,0,0,1,0
1667.57,-0.24,3.62,0,0,1,0
1672.71,-0.24,3.62,0,0,1,0
1677.86,-0.24,3.62,0,0,1,0
1683.01,-0.00,3.11,0,0,1,0
1688.15,-0.00,3.11,0,0,1,0
1693.31,-0.00,3.11,0,0,1,0
1698.46,-0.00,3.11,0,0,1,0
1703.60,-0.00,3.11,0,0,1,0
1708.75,-0.00,3.11,0,0,1,0
1713.90,-0.00,3.11,0,0,1,0
1719.04,-0.00,3.11,0,0,1,0
1724.19,-0.00,3.11,0,0,1,0
1729.34,-0.00,3.11,0,0,1,0
1734.48,-0.00,3.11,0,0,1,0
1739.63,-0.00,3.11,0,0,1,0
1744.78,-0.00,3.11,0,0,1,0
1749.92,-0.00,3.11,0,0,1,0
1755.07,-0.00,3.11,0,0,1,0
1760.22,-0.00,3.11,0,0,1,0
1765.37,-0.00,3.11,0,0,1,0
1770.51,-0.00,3.11,0,0,1,0
1775.66,-0.00,3.11,0,0,1,0
1780.76,-0.00,3.11,0,0,1,0
1785.90,-0.00,3.11,0,0,1,0
1791.05,0.24,2.19,0,0,1,0
1796.20,0.24,2.19,0,0,1,0
1801.34,0.24,2.19,0,0,1,0
1806.49,0.24,2.19,0,0,1,0
1811.64,0.24,2.19,0,0,1,0
1816.78,0.24,2.19,0,0,1,0
1821.93,0.24,2.19,0,0,1,0
1827.08,0.24,2.19,0,0,1,0
1832.23,0.24,2.19,0,0,1,0
1837.37,0.24,2.19,0,0,1,0
1842.52,0.24,2.19,0,0,1,0
1847.67,0.24,2.19,0,0,1,0
1852.81,0.24,2.19,0,0,1,0
1857.96,0.24,2.19,0,0,1,0
1863.11,0.24,2.19,0,0,1,0
1868.26,0.24,2.19,0,0,1,0
1873.40,0.24,2.19,0,0,1,0
1878.55,0.24,2.19,0,0,1,0
1883.69,0.24,2.19,0,0,1,0
1888.84,0.24,2.19,0,0,1,0
1894.00,0.24,2.19,0,0,1,0
1899.15,0.24,2.19,0,0,1,0
1904.30,0.24,2.19,0,0,1,0
1909.45,0.24,2.19,0,0,1,0
1914.60,0.24,2.19,0,0,1,0
1919.74,0.24,2.19,0,0,1,0
1924.89,0.24,2.19,0,0,1,0
1930.04,0.24,2.19,0,0,1,0
1935.18,0.24,2.19,0,0,1,0
1940.33,0.24,2.19,0,0,1,0
1945.48,0.24,2.19,0,0,1,0
1950.63,0.24,2.19,0,0,1,0
1955.77,0.24,2.19,0,0,1,0
1960.92,0.24,2.19,0,0,1,0
1966.07,0.24,2.19,0,0,1,0
1971.21,0.24,2.19,0,0,1,0
1976.36,0.24,2.19,0,0,1,0
1981.52,0.24,2.19,0,0,1,0
1986.67,0.24,2.19,0,0,1,0
1991.82,0.24,2.19,0,0,1,0
1996.96,0.24,2.19,0,0,1,0
2002.11,0.24,2.19,0,0,1,0
2007.26,0.24,2.19,0,0,1,0
2012.40,0.24,2.19,0,0,1,0
2017.55,0.24,2.19,0,0,1,0
2022.70,0.24,2.19,0,0,1,0
2027.84,0.24,2.19,0,0,1,0
2032.99,0.24,2.19,0,0,1,0
2038.14,0.24,2.19,0,0,1,0
2043.28,0.24,2.19,0,0,1,0
2048.43,0.24,2.19,0,0,1,0
2053.58,0.24,2.19,0,0,1,0
2058.72,0.24,2.19,0,0,1,0
2063.87,0.24,2.19,0,0,1,0
2069.02,0.24,2.19,0,0,1,0
2074.16,0.24,2.19,0,0,1,0
2079.31,0.24,2.19,0,0,1,0
2084.46,0.24,2.19,0,0,1,0
2089.61,0.24,2.19,0,0,1,0
2094.77,0.24,2.19,0,0,1,0
2099.92,0.24,2.19,0,0,1,0
2105.07,0.24,2.19,0,0,1,0
2110.21,0.24,2.19,0,0,1,0
2115.36,0.24,2.19,0,0,1,0
2120.51,0.24,2.19,0,0,1,0
2125.65,0.24,2.19,0,0,1,0
2130.80,0.24,2.19,0,0,1,0
2135.95,0.24,2.19,0,0,1,0
2141.09,0.24,2.19,0,0,1,0
2146.24,0.24,2.19,0,0,1,0
2151.39,0.24,2.19,0,0,1,0
2156.46,0.24,2.19,0,0,1,0
2161.60,0.24,2.19,0,0,1,0
2166.75,0.24,2.19,0,0,1,0
2171.90,0.24,2.19,0,0,1,0
2177.04,0.24,2.19,0,0,1,0
2182.19,0.24,2.19,0,0,1,0
2187.34,0.24,2.19,0,0,1,0
2192.48,0.24,2.19,0,0,1,0
2197.63,0.24,2.19,0,0,1,0
2202.78,0.24,2.19,0,0,1,0
2207.92,0.24,2.19,0,0,1,0
2213.07,0.24,2.19,0,0,1,0
2218.22,0.24,2.19,0,0,1,0
2223.36,0.24,2.19,0,0,1,0
2228.51,-0.00,-0.55,0,0,1,0
2233.66,-0.00,-0.55,0,0,1,0
2238.80,-0.00,-0.55,0,0,1,0
2243.95,-0.00,-0.55,0,0,1,0
2249.10,-0.00,-0.55,0,0,1,0
2254.24,-0.00,-0.55,0,0,1,0
2259.39,-0.00,-0.55,0,0,1,0
2264.54,-0.00,-0.55,0,0,1,0
2269.68,-0.00,-0.55,0,0,1,0
2274.83,-0.00,-0.55,0,0,1,0
2279.98,-0.00,-0.55,0,0,1,0
2285.12,-0.00,-0.55,0,0,1,0
2290.27,-0.00,-0.55,0,0,1,0
2295.42,-0.00,-0.55,0,0,1,0
2300.57,-0.00,-0.55,0,0,1,0
2305.72,-0.00,-0.55,0,0,1,0
2310.87,-0.00,-0.55,0,0,1,0
2316.01,-0.00,-0.55,0,0,1,0
2321.16,-0.00,-0.55,0,0,1,0
2326.31,-0.00,-0.55,0,0,1,0
2331.45,-0.00,-0.55,0,0,1,0
2336.60,-0.00,-0.55,0,0,1,0
2341.75,-0.00,-0.55,0,0,1,0
2346.90,-0.00,-0.55,0,0,1,0
2352.05,-0.00,-0.55,0,0,1,0
2357.14,-0.00,-0.55,0,0,1,0
2362.35,-0.00,-0.55,0,0,1,0
2367.50,-0.00,-0.55,0,0,1,0
2372.64,-0.00,-0.55,0,0,1,0
2377.79,-0.00,-0.55,0,0,1,0
2382.94,-0.00,-0.55,0,0,1,0
2388.08,-0.00,-0.55,0,0,1,0
2393.23,-0.00,-0.55,0,0,1,0
2398.38,-0.00,-0.55,0,0,1,0
2403.53,-0.00,-0.55,0,0,1,0
2408.67,-0.00,-0.55,0,0,1,0
2413.83,-0.00,-0.55,0,0,1,0
2418.98,-0.00,-0.55,0,0,1,0
2424.13,-0.00,-0.55,0,0,1,0
2429.27,-0.00,-0.55,0,0,1,0
2434.44,-0.00,-0.55,0,0,1,0
2439.59,-0.00,-0.55,0,0,1,0
2444.75,-0.00,-0.55,0,0,1,0
2449.84,-0.00,-0.55,0,0,1,0
2454.99,-0.00,-0.55,0,0,1,0
2460.08,-0.00,-0.55,0,0,1,0
2465.23,-0.00,-0.55,0,0,1,0
2470.32,-0.00,-0.55,0,0,1,0
2475.47,-0.00,-0.55,0,0,1,0
2480.57,-0.00,-0.55,0,0,1,0
2485.72,-0.00,-0.55,0,0,1,0
2490.87,-0.00,-0.55,0,0,1,0
2496.03,-0.00,-0.55,0,0,1,0
2501.18,-0.00,-0.55,0,0,1,0
2506.32,-0.00,-0.55,0,0,1,0
2511.47,-0.00,-0.55,0,0,1,0
2516.62,-0.00,-0.55,0,0,1,0
2521.76,-0.00,-0.55,0,0,1,0
2526.92,-0.00,-0.55,0,0,1,0
2532.07,-0.00,-0.55,0,0,1,0
2537.22,-0.00,-0.55,0,0,1,0
2542.37,-0.00,-0.55,0,0,1,0
2547.51,-0.00,-0.55,0,0,1,0
2552.66,-0.00,-0.55,0,0,1,0
2557.81,-0.00,-0.55,0,0,1,0
2562.96,-0.00,-0.55,0,0,1,0
2568.10,-0.00,-0.55,0,0,1,0
2573.20,-0.00,-0.55,0,0,1,0
2578.34,-0.00,-0.55,0,0,1,0
2583.49,-0.00,-0.55,0,0,1,0
2588.64,-0.00,-0.55,0,0,1,0
2593.79,-0.00,-0.55,0,0,1,0
2598.93,-0.00,-0.55,0,0,1,0
2604.08,-0.00,-0.55,0,0,1,0
2609.23,-0.00,-0.55,0,0,1,0
2614.38,-0.00,-0.55,0,0,1,0
2619.52,-0.00,-0.55,0,0,1,0
2624.67,-0.00,-0.55,0,0,1,0
2629.82,-0.00,-0.55,0,0,1,0
2634.96,-0.00,-0.55,0,0,1,0
2640.11,-0.00,-0.55,0,0,1,0
2645.26,-0.00,-0.55,0,0,1,0
2650.40,-0.00,-0.55,0,0,1,0
2655.55,-0.00,-0.55,0,0,1,0
2660.70,-0.00,-0.55,0,0,1,0
2665.84,-0.00,-0.55,0,0,1,0
2670.99,-0.00,-0.55,0,0,1,0
2676.14,-0.00,-0.55,0,0,1,0
2681.29,-0.00,-0.55,0,0,1,0
2686.43,-0.00,-0.55,0,0,1,0
2691.58,-0.00,-0.55,0,0,1,0
2696.74,-0.00,-0.55,0,0,1,0
2701.89,-0.00,-0.55,0,0,1,0
2707.03,-0.00,-0.55,0,0,1,0
2712.19,-0.00,-0.55,0,0,1,0
2717.33,-0.00,-0.55,0,0,1,0
2722.48,-0.00,-0.55,0,0,1,0
2727.63,-0.00,-0.55,0,0,1,0
2732.78,-0.00,-0.55,0,0,1,0
2737.92,-0.00,-0.55,0,0,1,0
2743.07,-0.00,-0.55,0,0,1,0
2748.22,-0.00,-0.55,0,0,1,0
2753.36,-0.00,-0.55,0,0,1,0
2758.51,-0.00,-0.55,0,0,1,0
2763.66,-0.00,-0.55,0,0,1,0
2768.80,-0.00,-0.55,0,0,1,0
2773.95,-0.00,-0.55,0,0,1,0
2779.10,-0.00,-0.55,0,0,1,0
2784.24,-0.00,-0.55,0,0,1,0
2789.39,-0.00,-0.55,0,0,1,0
2794.54,-0.00,-0.55,0,0,1,0
2799.68,-0.00,-0.55,0,0,1,0
2804.83,-0.00,-0.55,0,0,1,0
2809.98,-0.00,-0.55,0,0,1,0
2815.12,-0.00,-0.55,0,0,1,0
2820.27,-0.00,-0.55,0,0,1,0
2825.42,-0.00,-0.55,0,0,1,0
2830.57,-0.00,-0.55,0,0,1,0
2835.71,-0.00,-0.55,0,0,1,0
2840.86,-0.00,-0.55,0,0,1,0
2846.01,-0.00,-0.55,0,0,1,0
2851.15,-0.00,-0.55,0,0,1,0
2856.30,-0.00,-0.55,0,0,1,0
2861.45,-0.00,-0.55,0,0,1,0
2866.59,-0.00,-0.55,0,0,1,0
2871.74,-0.00,-0.55,0,0,1,0
2876.89,-0.00,-0.55,0,0,1,0
2882.03,-0.00,-0.55,0,0,1,0
2887.18,-0.00,-0.55,0,0,1,0
2892.33,-0.00,-0.55,0,0,1,0
2897.49,-0.00,-0.55,0,0,1,0
2902.58,-0.00,-0.55,0,0,1,0
2907.73,-0.00,-0.55,0,0,1,0
2912.82,-0.00,-0.55,0,0,1,0
2917.97,-0.00,-0.55,0,0,1,0
2923.12,-0.00,-0.55,0,0,1,0
2928.26,-0.00,-0.55,0,0,1,0
2933.41,-0.00,-0.55,0,0,1,0
2938.56,-0.00,-0.55,0,0,1,0
2943.70,-0.00,-0.55,0,0,1,0
2948.85,-0.00,-0.55,0,0,1,0
2954.00,-0.00,-0.55,0,0,1,0
2959.15,-0.00,-0.55,0,0,1,0
2964.29,-0.00,-0.55,0,0,1,0
2969.44,-0.00,-0.55,0,0,1,0
2974.59,-0.00,-0.55,0,0,1,0
2979.74,-0.00,-0.55,0,0,1,0
2984.89,-0.00,-0.55,0,0,1,0
2990.04,-0.00,-0.55,0,0,1,0
2995.18,-0.00,-0.55,0,0,1,0
3000.33,-0.00,-0.55,0,0,1,0
3005.48,-0.00,-0.55,0,0,1,0
3010.63,-0.00,-0.55,0,0,1,0
3015.72,-0.00,-0.55,0,0,1,0
3020.87,-0.00,-0.55,0,0,1,0
3025.96,-0.00,-0.55,0,0,1,0
3031.11,-0.00,-0.55,0,0,1,0
3036.25,-0.00,-0.55,0,0,1,0
3041.40,-0.00,-0.55,0,0,1,0
3046.55,-0.00,-0.55,0,0,1,0
3051.70,-0.00,-0.55,0,0,1,0
3056.84,-0.00,-0.55,0,0,1,0
3061.99,-0.00,-0.55,0,0,1,0
3067.14,-0.00,-0.55,0,0,1,0
3072.29,-0.00,-0.55,0,0,1,0
3077.43,-0.00,-0.55,0,0,1,0
3082.58,-0.00,-0.55,0,0,1,0
3087.73,-0.00,-0.55,0,0,1,0
3092.88,-0.00,-0.55,0,0,1,0
3098.04,-0.00,-0.55,0,0,1,0
3103.19,-0.00,-0.55,0,0,1,0
3108.33,-0.00,-0.55,0,0,1,0
3113.43,-0.00,-0.55,0,0,1,0
3118.67,-0.00,-0.55,0,0,1,0
3123.82,-0.00,-0.55,0,0,1,0
3128.96,-0.00,-0.55,0,0,1,0
3134.11,-0.00,-0.55,0,0,1,0
3139.26,-0.00,-0.55,0,0,1,0
3144.41,-0.00,-0.55,0,0,1,0
3149.55,-0.00,-0.55,0,0,1,0
3154.70,-0.00,-0.55,0,0,1,0
3159.85,-0.00,-0.55,0,0,1,0
3165.00,-0.00,-0.55,0,0,1,0
3170.09,-0.00,-0.55,0,0,1,0
3175.24,-0.00,-0.55,0,0,1,0
3180.38,-0.00,-0.55,0,0,1,0
3185.53,-0.00,-0.55,0,0,1,0
3190.68,-0.00,-0.55,0,0,1,0
3195.82,-0.00,-0.55,0,0,1,0
3200.97,-0.00,-0.55,0,0,1,0
3206.12,-0.00,-0.55,0,0,1,0
3211.26,-0.00,-0.55,0,0,1,0
3216.41,-0.00,-0.55,0,0,1,0
3221.56,-0.00,-0.55,0,0,1,0
3226.71,-0.00,-0.55,0,0,1,0
3231.86,-0.00,-0.55,0,0,1,0
3237.00,-0.00,-0.55,0,0,1,0
3242.15,-0.00,-0.55,0,0,1,0
3247.30,-0.00,-0.55,0,0,1,0
3252.44,-0.00,-0.55,0,0,1,0
3257.59,-0.00,-0.55,0,0,1,0
